utterance_id,noise_samples_beginning_16k,noise_sample_end_16k,target_speaker1_snr_db
01la0101_0.037628_20ia0114_-0.037628.wav,24364,5563,2.3522009438870866
40oc0214_1.4593_025o030k_-1.4593.wav,24913,5941,-2.837297950919353
40ic020l_0.17529_020a0110_-0.17529.wav,17559,22042,1.8274073588882818
20aa0105_0.16199_023o0313_-0.16199.wav,16421,2172,0.41383121875556306
019a010r_1.7_020c0210_-1.7.wav,17060,15208,5.098112378809853
01fc0215_1.8036_01lc0213_-1.8036.wav,11982,27602,-0.14244429184034768
024a0107_0.79343_018a0108_-0.79343.wav,26350,3517,2.0797160009606586
406a010u_1.6515_02ec020o_-1.6515.wav,24079,21838,0.9937891065981117
20ba010u_1.3567_018c0211_-1.3567.wav,31491,10703,0.35926540145228625
40pc0214_0.16882_027o030x_-0.16882.wav,13176,8394,-0.15175870512260747
01do031e_2.0465_01na010p_-2.0465.wav,7100,16217,0.39912599667608983
012o030r_1.6048_40lc020f_-1.6048.wav,3912,642,-1.9806287752010472
20sa0105_1.6773_02do030j_-1.6773.wav,21240,23302,2.7031817131083775
20sc010l_0.0046736_028o0319_-0.0046736.wav,15061,29800,5.193466881503738
02ca010d_0.66217_20ic010l_-0.66217.wav,1501,26668,0.26876624565358664
40ec0206_0.56922_022o0302_-0.56922.wav,17681,26159,-0.040590087816153364
20da010n_0.53264_01co0310_-0.53264.wav,30791,24971,-2.626630735648614
40po031a_2.2252_028c0213_-2.2252.wav,15332,10244,5.732741349540385
40aa0113_1.3443_20ra0104_-1.3443.wav,9582,22758,0.6771361595539487
20gc010j_0.91053_20ka010h_-0.91053.wav,12068,6996,5.94769568258762
01do0302_1.1119_019o030c_-1.1119.wav,19702,22827,-0.31770493093512897
01jo030v_1.118_205c010o_-1.118.wav,2212,14317,5.794570364652236
40fa010x_2.1538_02bc020a_-2.1538.wav,7788,18751,2.642905359111319
20do010f_0.69591_024o031e_-0.69591.wav,10667,6125,-0.5969117318868964
018a010x_1.3829_01ua0110_-1.3829.wav,11918,28164,2.05572845753752
20fo010p_0.70461_01zc020a_-0.70461.wav,22794,13658,2.260810078238583
01ia010o_1.7347_20la010x_-1.7347.wav,8100,20833,-2.0544584551664427
40ko0304_0.6805_405c020f_-0.6805.wav,956,27689,-2.0122648326745844
017a010h_1.4655_204c010c_-1.4655.wav,9452,19017,3.7422770193431916
40la010d_0.62359_01mo0311_-0.62359.wav,11397,3581,5.7882636601998545
01pa010h_1.9884_02dc020f_-1.9884.wav,20989,14513,5.0549996209513
204a010p_0.26531_408o030i_-0.26531.wav,5162,13981,-1.389604469883179
026o0314_1.5505_204c010e_-1.5505.wav,29885,18122,-2.4743563916577336
20sc010c_1.0986_207o010j_-1.0986.wav,7663,18155,4.260965120892834
01oo030u_0.39839_02do030y_-0.39839.wav,25560,28223,3.932688887426674
01ac020f_1.09_01io030y_-1.09.wav,4794,30645,1.4434172572397381
01ma0112_0.53879_20co010o_-0.53879.wav,25398,27366,0.788289651698749
023c020r_1.2324_01kc020j_-1.2324.wav,27279,31097,-0.6581816734324426
011a0101_1.4817_407o030n_-1.4817.wav,15162,20820,5.713160788050045
01oc020c_0.88572_40do030d_-0.88572.wav,1742,5558,4.633572904233069
20qo0108_0.6129_02ac0201_-0.6129.wav,24873,9569,4.934694149578608
01qc020f_1.242_20ko010g_-1.242.wav,9729,25677,-2.5083447702265182
01mo0315_0.70962_01dc020f_-0.70962.wav,26635,11262,5.925777304377679
023o0319_0.79394_40ha010n_-0.79394.wav,24102,18719,3.735713234191117
01sa010c_2.2615_40oc0213_-2.2615.wav,27172,25298,-2.1528966199782156
207a010b_0.19659_01da0111_-0.19659.wav,12560,4755,-1.737946640862606
02ba010v_2.3235_406o030z_-2.3235.wav,7072,2119,2.750184105276598
021c0207_1.2788_209a0104_-1.2788.wav,17074,29381,1.261625195142189
01qc0201_0.95093_01wo0313_-0.95093.wav,7473,27567,4.121211918002704
021o030d_0.20809_20uc010l_-0.20809.wav,30543,16732,2.1327028473236282
012c020d_1.0077_20na010v_-1.0077.wav,20460,14043,0.23278769163858382
01lo030m_1.7653_20eo010a_-1.7653.wav,24146,13645,3.201123017542413
01eo030l_0.92748_40go030f_-0.92748.wav,27764,18066,0.9162989519312581
40jc020j_1.0003_01ma0112_-1.0003.wav,24378,13915,-2.6691714269866647
208a010k_0.8745_01sc0219_-0.8745.wav,20701,2914,0.08597160234880441
40mo030p_2.4912_01bc020c_-2.4912.wav,15411,30413,4.617720108623407
20nc010o_0.36576_20ka010s_-0.36576.wav,18380,4400,1.0578381963062675
02ec020o_2.0913_20vc010n_-2.0913.wav,3854,6816,1.0463406859468511
205o010b_0.13422_01ec020v_-0.13422.wav,3493,3072,0.042505253525629616
012c020w_0.55612_20fa010x_-0.55612.wav,283,4699,5.45518738639953
20io010f_0.93877_018c021c_-0.93877.wav,9502,24210,3.2558834013556526
01ro031c_0.48245_01co030c_-0.48245.wav,30287,24054,-2.398278287887649
02aa010j_0.69925_408a0106_-0.69925.wav,26250,17019,3.889635905403984
01rc020b_1.1048_013a0102_-1.1048.wav,92,25437,5.861209190908685
014o030n_0.49258_40ea0108_-0.49258.wav,23352,22620,3.030040976092108
01pc020o_0.64447_027c0208_-0.64447.wav,20726,24660,-0.35741663489621933
015o030s_1.83_401o0309_-1.83.wav,12157,27210,-1.9267232135260584
404c0213_1.6698_011a010o_-1.6698.wav,8682,17384,4.297989708535147
40fo0306_2.3188_205a0113_-2.3188.wav,3243,14080,-0.4782558238019119
206c0101_1.3523_01bc0219_-1.3523.wav,16952,328,4.175466433388895
028a010u_2.1373_404a0106_-2.1373.wav,17539,3279,-2.004742751491989
01ma010v_0.67003_01oc021d_-0.67003.wav,31224,1537,3.9654894902983306
020o030q_0.023158_01tc020k_-0.023158.wav,7936,5298,5.088278818766083
02ao0312_1.2987_01cc020k_-1.2987.wav,9470,9758,3.1445889178066206
027o0302_2.4071_208c010p_-2.4071.wav,4202,10813,-2.1026676565441713
20go010o_0.19249_20ea010w_-0.19249.wav,27981,11691,1.1788074237420716
013o0312_0.37575_20ta0110_-0.37575.wav,9597,31592,-0.3950751719447174
029o030l_0.13621_20eo0103_-0.13621.wav,2256,1513,2.271529224061352
409c020u_2.4288_20no0106_-2.4288.wav,6015,31622,5.826487672368733
01ia0114_1.2384_01so030h_-1.2384.wav,11520,10680,4.662311693077297
40oc020h_2.2583_20sa010l_-2.2583.wav,15921,29459,2.0751471339218597
20hc0109_1.6388_20na010i_-1.6388.wav,2813,27461,-0.7425932726062965
019c0208_0.21464_02ea010s_-0.21464.wav,20384,31804,5.720294405738382
01lo030t_0.56385_011o030o_-0.56385.wav,27199,7814,3.635561149422273
40io030b_0.27375_20sa0113_-0.27375.wav,30029,25030,2.1849010565741604
20sc0106_0.83409_401c020r_-0.83409.wav,1085,2585,5.66424153273471
401c020i_2.3867_023c0215_-2.3867.wav,14962,29262,4.149237949230033
028c020h_0.63589_01na010n_-0.63589.wav,31906,1437,-1.2549255901632708
01zo030s_0.76748_403c0214_-0.76748.wav,20245,11928,-0.48777509506692107
20ka0114_0.36516_01qa010j_-0.36516.wav,234,18135,5.926243765296409
40io030r_2.1337_027c0203_-2.1337.wav,13049,13537,5.16356175566416
40mo0301_0.87579_40ao031c_-0.87579.wav,29907,18327,0.28605275813919384
20ea010n_0.90126_20aa0110_-0.90126.wav,2415,10208,2.0734687647336996
20ka0111_1.7182_01vc0217_-1.7182.wav,16700,31971,0.1391728806115462
01rc0211_1.1988_206o010j_-1.1988.wav,18922,20051,1.3836635105651656
01ka0114_0.014247_01nc0216_-0.014247.wav,1705,29567,3.388491861564307
01eo030r_2.4091_01ya010p_-2.4091.wav,27299,15218,2.791552317351841
40ja0103_0.42698_40co030v_-0.42698.wav,9191,597,-1.7481268648238304
20ao0103_2.2344_20lo010o_-2.2344.wav,30961,13564,1.3167082817702456
20uo0104_1.065_029c0211_-1.065.wav,1164,18563,-1.335996914111827
205c010g_2.4509_022o030n_-2.4509.wav,9874,3453,5.811197368231944
011a0101_2.3024_20cc0105_-2.3024.wav,9486,22603,3.983590305183271
01ac020x_2.1211_20ha010n_-2.1211.wav,1446,7522,-0.6651521915141458
025a010y_2.4188_40pc020v_-2.4188.wav,22512,29882,4.238666325477799
015a010o_1.5362_013c0213_-1.5362.wav,28639,10507,5.705341420716131
20uc010m_1.251_20oo010l_-1.251.wav,16861,17980,5.621787759491724
020o0312_0.94755_408a010a_-0.94755.wav,20787,4804,2.1050844890185303
013c020m_1.0997_20ja010r_-1.0997.wav,6847,26883,2.915426070710166
028o030j_0.57337_025o0305_-0.57337.wav,17054,22923,-0.5790429989982249
01to030e_2.3761_026c020m_-2.3761.wav,8122,22799,-1.7743691470488296
01ko030w_1.6918_01la010p_-1.6918.wav,6021,3957,-1.3605507415589044
021c021c_2.3874_01yc0208_-2.3874.wav,30581,31560,1.824157055035613
015o030g_0.15041_20ea0105_-0.15041.wav,10375,8159,-1.178944918829554
405o030w_1.9135_02bc020n_-1.9135.wav,22047,27293,0.1567041699931364
023c020o_1.6551_019o030v_-1.6551.wav,22017,18824,4.613472096044072
40ia010r_0.68756_018c020s_-0.68756.wav,14465,31730,1.3558070666022681
20bo010j_2.1612_20jc010l_-2.1612.wav,26506,23059,0.17191494870801582
20da010a_1.6708_014o031d_-1.6708.wav,27202,11749,4.897026275089218
20vc010f_0.86058_40co030c_-0.86058.wav,3180,20165,-2.8302629667002854
01tc020q_0.2598_40gc020l_-0.2598.wav,13694,22566,1.1747438280736215
019c020a_0.72457_405a010t_-0.72457.wav,6163,5813,0.6013331890942815
026c021b_0.18471_01wc020n_-0.18471.wav,30549,21462,3.619109116037845
208a010m_1.4312_02dc020u_-1.4312.wav,19044,21952,3.8731625327169477
20dc010m_2.0132_020o030c_-2.0132.wav,28199,31042,3.1752372970402867
01wc0201_1.1918_011c020o_-1.1918.wav,9737,9317,0.03535464257227261
016o0307_1.9335_02co0318_-1.9335.wav,29707,8321,-2.7746852522227874
02da010h_1.0868_20gc0103_-1.0868.wav,13004,27335,-2.2839182032619405
01zc020w_0.64908_20oo0108_-0.64908.wav,22257,22256,0.12917640862874968
01uo030p_2.4607_02aa010g_-2.4607.wav,23692,16923,5.050981504963605
01xo030i_1.4332_40oo0301_-1.4332.wav,25130,4638,0.7621737392756085
017c0219_1.6087_016o0316_-1.6087.wav,15864,27182,3.7234771188113287
40ca010y_2.3623_409a010y_-2.3623.wav,3643,4716,-1.9672945865267564
02cc020t_1.3485_01fc020b_-1.3485.wav,29245,24194,-0.3527179253291073
40ga010e_0.40325_403a010c_-0.40325.wav,11442,30783,5.437936182890988
028a010p_1.8049_20la010m_-1.8049.wav,7660,18072,1.1704377319677262
40aa010q_1.7342_40mo031c_-1.7342.wav,18842,9444,-1.3175199290115018
012c0202_1.3023_02ea0105_-1.3023.wav,17945,18797,5.999340082483849
40cc020v_0.96929_40ba0101_-0.96929.wav,19345,24288,-0.7278772562807481
20oa0114_1.5514_015c0213_-1.5514.wav,6085,18823,-1.4948424191988656
407c021h_0.57691_40bc020v_-0.57691.wav,15696,4781,-0.8697591554136945
022a010u_1.1358_20ba0101_-1.1358.wav,11293,8583,4.333175321328922
204o010f_1.94_40io030o_-1.94.wav,17805,29353,0.7644755591361041
025o0301_0.91761_026o0301_-0.91761.wav,16057,29231,2.79172186929702
20po010p_0.51256_01zo0303_-0.51256.wav,15510,1837,3.732693408479351
40lo030z_2.1371_20sa010m_-2.1371.wav,1521,2720,4.207352908714881
01sa010l_0.20923_20ro010c_-0.20923.wav,23072,29861,-0.3445092928778468
01cc020z_1.1183_02ec021a_-1.1183.wav,1332,10455,-0.4161819032356564
20oc0108_2.1931_025o0316_-2.1931.wav,28732,29352,-1.3352859889510613
01jo0314_0.30212_01fo030u_-0.30212.wav,23890,2575,0.0804573158369628
404o030c_2.1832_01rc020y_-2.1832.wav,16606,29311,1.4227822292882628
022c020i_0.54229_40ba010l_-0.54229.wav,23601,11614,-2.693119762401578
01zo030t_2.4909_01dc0219_-2.4909.wav,20844,4348,4.245005813123729
40ja010a_0.52721_01qo0318_-0.52721.wav,24488,20930,0.026996525044740594
018c020e_1.2884_01jc0215_-1.2884.wav,30743,19084,1.2876918442662424
40bc020o_1.077_01pa010y_-1.077.wav,28260,14703,-0.917979644263407
01yo030s_2.0476_407c0210_-2.0476.wav,14045,27578,1.2645199016703401
20ka010a_1.356_20dc010g_-1.356.wav,3748,14231,1.7662773920563115
40io030o_2.3503_40ga0102_-2.3503.wav,27190,820,5.8286377609487054
01fc020q_2.2279_027o0317_-2.2279.wav,3396,9493,1.3671927258698338
40eo030p_0.88842_01co031f_-0.88842.wav,2905,4811,-0.5488215550560858
40fa010z_1.1934_205c010g_-1.1934.wav,16771,29909,0.8083279396375662
014c020p_0.55656_20co010d_-0.55656.wav,11423,21323,4.47689470196009
01xa010g_1.2218_20po010b_-1.2218.wav,18430,19245,3.5039101570414495
01oo030f_2.2249_026c020i_-2.2249.wav,8332,28020,4.764255808586585
40oa010p_1.2388_403o030k_-1.2388.wav,8756,19677,0.08816175019172601
20oa010a_0.14956_01uc020d_-0.14956.wav,10809,5069,-1.441302516033573
014o030k_2.0384_40ka010i_-2.0384.wav,10380,12971,-1.2668452774479242
40la0101_2.1187_406c0207_-2.1187.wav,15285,31028,-0.02546156188097992
01mo030g_2.1859_20ao0101_-2.1859.wav,6853,1473,-1.8092137669302613
40ia010o_1.478_01na010o_-1.478.wav,30910,3771,4.619346978716178
01bc020d_0.14402_024o031b_-0.14402.wav,7667,10567,3.2701401782276296
01sc020a_2.3388_207a010x_-2.3388.wav,28348,30419,4.168074946151743
014o030u_0.84842_02ac020p_-0.84842.wav,14421,16064,4.269275892806702
01ec0213_2.1667_40nc020j_-2.1667.wav,4773,7164,-1.325451758301995
40la0114_2.2684_01wo0303_-2.2684.wav,13742,9695,0.6399041527485867
408c020c_0.62822_20mo010f_-0.62822.wav,11087,28456,1.4347919787824983
20go010q_1.0078_01vc020e_-1.0078.wav,17658,18317,1.8031837310824876
20ko0108_1.6161_208o0107_-1.6161.wav,23414,691,3.086518881424924
20ca0111_2.0777_01ro030w_-2.0777.wav,9708,22153,-0.5075401998364266
01zo0307_2.4943_029c020y_-2.4943.wav,2339,10054,-1.7752007558331009
20qc0104_0.21546_019a010t_-0.21546.wav,463,20175,2.982215636903586
02ea0104_1.2891_20da0114_-1.2891.wav,5411,2230,-0.5365080935516491
40ho0306_1.3913_40ma0104_-1.3913.wav,10411,29366,-0.5686650486940756
01qo0302_1.6849_024c021d_-1.6849.wav,728,27890,-1.9786010729691257
024o030a_1.9424_023o030b_-1.9424.wav,9991,14995,3.0398110943725465
017o030l_1.5542_40ec020j_-1.5542.wav,19248,17844,-1.8721662385418076
01yc021c_0.41114_025c0214_-0.41114.wav,28287,15063,1.985503218716227
019o0311_2.202_02bo030i_-2.202.wav,6788,30004,-1.0787934706521103
20ea010y_1.4209_01eo031d_-1.4209.wav,17106,7348,0.7442173734832607
01oa010a_1.1124_01qo031b_-1.1124.wav,23781,14881,2.842752345202837
01ko0301_0.78197_01va0104_-0.78197.wav,14497,6687,0.11416499498133836
409c0204_0.34783_01ra010k_-0.34783.wav,18695,9788,0.5929092043835591
01yo031a_1.76_40ic021c_-1.76.wav,29407,3905,0.05978413826030282
20kc010d_2.0512_01mc020y_-2.0512.wav,17772,3836,5.210207523239276
024a010d_1.806_20po0105_-1.806.wav,14648,20694,-0.7824451062509548
405a010d_1.7912_023a010d_-1.7912.wav,10351,7853,-0.5679461827237002
01va010m_1.2332_02ba0102_-1.2332.wav,7245,13789,-2.193883507440352
20ca010l_2.2363_018c0213_-2.2363.wav,26847,29404,2.861253695290169
01kc0217_0.18507_20cc010m_-0.18507.wav,29413,8044,2.832053177930992
407a010k_2.2056_20jc0106_-2.2056.wav,25725,25221,5.861089821561134
40ga010n_0.49755_014c020z_-0.49755.wav,22319,24361,-1.2964999501814178
207c010a_0.29836_40jo030u_-0.29836.wav,2318,628,0.8468612414204211
20lo0106_2.4579_40eo0305_-2.4579.wav,27276,5734,1.981295643729406
02ec020d_0.72944_011a010w_-0.72944.wav,2450,7497,-2.1195186198381606
017a010b_1.6641_01ta010l_-1.6641.wav,26285,30318,3.2837627505624836
01ao030e_1.2435_028c020t_-1.2435.wav,21520,9447,-2.79680239434502
40na010f_0.049147_027c021g_-0.049147.wav,25237,31073,-0.8535160074688859
01sc0207_0.076182_40oo030z_-0.076182.wav,27954,2861,1.770769937007298
409o030w_1.8409_20gc0105_-1.8409.wav,6840,4438,0.7787527941758388
021a0113_0.81966_011c0219_-0.81966.wav,28993,2424,-2.590879208331109
40oo0307_2.1908_20ac010c_-2.1908.wav,25557,25983,-2.769948610424642
01gc020a_0.63903_023a010m_-0.63903.wav,22075,24112,0.18190831320585854
01qc020m_0.23836_029c020o_-0.23836.wav,19559,18034,-0.15134991208539939
020a0114_2.2305_20ua010y_-2.2305.wav,31242,24759,2.2125753552906735
40ma0114_0.91016_20aa0107_-0.91016.wav,26844,27766,-0.787206392040515
409o0314_0.8455_015o0316_-0.8455.wav,200,11762,5.2518010098808965
027o030h_1.8719_02ca010y_-1.8719.wav,11593,18193,-0.22614485003089824
20no0103_1.8294_023o0304_-1.8294.wav,23019,11454,2.179504263332988
207a010d_0.58343_40ma0103_-0.58343.wav,18852,23651,0.967884723422979
20gc0107_0.85643_020a0114_-0.85643.wav,19505,31424,5.038130868165501
20fc0102_1.0036_20sc010i_-1.0036.wav,21834,19369,0.22912043434797624
205a010w_0.11342_025a0107_-0.11342.wav,1128,26876,0.23542790214252296
20so010a_2.3101_016c0203_-2.3101.wav,7471,22372,-2.478745430381413
01bo0302_1.1969_01po030s_-1.1969.wav,14728,2979,0.20627339354667118
01mc020y_1.9073_02ec0212_-1.9073.wav,31532,13492,3.218221428020323
20oo0102_0.72692_01cc0206_-0.72692.wav,24189,7594,0.3720897441435618
012a010q_1.6683_20do010o_-1.6683.wav,23403,10028,5.411536328557151
40co030x_1.8033_20ta010w_-1.8033.wav,22416,16944,3.7857111845525493
409a010l_1.8172_40nc020q_-1.8172.wav,12711,21344,1.881930846556938
01nc021f_0.46447_40mc0209_-0.46447.wav,13882,4104,0.5146530277206747
40pc0208_1.2268_205c0108_-1.2268.wav,5604,3768,0.7772998177025294
01lo030b_0.27246_40bc0219_-0.27246.wav,4912,9831,1.1947086709615888
01ra0104_2.4551_204c0104_-2.4551.wav,2079,6441,-0.1766028683019636
01jc020w_0.27623_40lc021c_-0.27623.wav,12091,30878,1.5238358937698209
02ac020c_0.84302_014c021h_-0.84302.wav,22175,3598,2.0592016627167977
20uo0108_0.86445_20mc010o_-0.86445.wav,24489,18499,2.0690366989187483
019c0205_2.337_015o030f_-2.337.wav,18038,7977,5.767386731726917
01zc021c_2.3599_40co030c_-2.3599.wav,28731,4144,4.807638822255423
017c0205_0.089821_029a010u_-0.089821.wav,19634,10984,0.04085442673599493
20sc010e_1.1955_406o0319_-1.1955.wav,20499,23696,5.726486848568676
01gc0202_1.6338_40gc021d_-1.6338.wav,31614,27887,-2.1819695068364386
021o0315_2.0092_20qc0108_-2.0092.wav,24291,1437,0.040142394192136166
01ba010o_0.48741_01uo030g_-0.48741.wav,30174,77,0.7425013577577317
401c021e_1.0652_02ba010s_-1.0652.wav,17230,22486,-0.17228390362930313
401a010l_2.1268_018c0213_-2.1268.wav,14089,31229,-0.6768468856897725
40oo0319_0.57658_40da010m_-0.57658.wav,13187,11431,2.980649677154142
40bc020h_1.4858_40cc0216_-1.4858.wav,23360,23992,4.985913324286395
019a010w_1.1625_20na010c_-1.1625.wav,9484,3691,-1.144903319732458
20ao010o_0.92164_40fa0111_-0.92164.wav,24159,848,2.70453457863462
406o0317_0.74997_40ha0112_-0.74997.wav,16246,9596,5.0501736573696725
40oc020o_1.6648_40ec020b_-1.6648.wav,30841,31443,5.05710646339527
206c010g_1.6777_40oo030y_-1.6777.wav,2929,5754,3.4818344797295318
01na010x_1.4973_025o030u_-1.4973.wav,11831,15292,2.8230030620517166
02bc020w_2.2098_20ra010s_-2.2098.wav,18383,27214,-0.773318026370454
02dc020a_1.863_01ua0110_-1.863.wav,18790,13761,-1.8822399845620525
40mo030d_0.34048_20hc010j_-0.34048.wav,1222,9127,-2.066933986780552
025o0311_0.69871_40ba010e_-0.69871.wav,7625,28386,-2.8700358748245276
01oc020u_2.181_01wo030t_-2.181.wav,30844,16010,2.8193509607653793
40mc020k_1.2941_20oo0101_-1.2941.wav,6726,31528,-2.2924366445470024
027a0109_0.14296_02cc0207_-0.14296.wav,23347,5610,-1.9065193007402526
40cc0216_2.301_20ja0104_-2.301.wav,18760,19012,0.9367828901172599
20qa010v_1.5828_019a0113_-1.5828.wav,10769,5687,4.091704098413361
204c0101_0.01279_40ba0113_-0.01279.wav,2102,10041,2.7059712537304907
20rc010m_1.1525_40nc020i_-1.1525.wav,11089,13461,5.292570319726218
40fo0302_1.4672_02dc020w_-1.4672.wav,9448,22245,3.467670168886592
01wa0102_1.1449_01gc020r_-1.1449.wav,13944,23845,1.4041432869658292
023o030i_1.7495_401c021e_-1.7495.wav,28170,31363,3.4894371420121724
40lc0212_1.0191_206a010d_-1.0191.wav,25025,16397,3.130271448800624
01za010b_0.92524_405a010f_-0.92524.wav,12574,31593,2.633747476424892
20ha010r_2.3443_407o030q_-2.3443.wav,14224,19716,2.2047250814910093
01vc020h_1.1847_20na010t_-1.1847.wav,28895,4251,1.0881817824208113
20jc0102_0.16424_20ca0108_-0.16424.wav,16421,952,1.8676779422258445
029c0201_0.45951_20ga010z_-0.45951.wav,31384,9171,3.921278375638269
20ro010o_1.4058_02da010i_-1.4058.wav,9093,18226,3.175149942961225
027c0204_2.4203_022c0215_-2.4203.wav,9543,16346,-0.7481515348635384
403a0114_0.12925_20lo010n_-0.12925.wav,2319,19559,-2.150170686957291
01fa0105_0.18024_01co030l_-0.18024.wav,14790,15168,3.145433318726462
01no0309_0.4893_013c0206_-0.4893.wav,26290,29124,-0.11632241787459696
406a010b_1.782_020o0310_-1.782.wav,31071,21012,-1.2069990834146278
01pc020o_1.6176_20fa0109_-1.6176.wav,10677,15092,-1.9423260133212763
20aa010d_2.3342_01zo030t_-2.3342.wav,28086,9094,4.080783733847422
01qc020d_0.94207_40go0305_-0.94207.wav,30413,30366,1.8639281454812116
01mo030z_0.75343_40po030o_-0.75343.wav,26337,13708,-0.7833998752892635
20ha0101_0.29634_40aa010s_-0.29634.wav,14518,13963,1.1645313582914048
01jc020r_0.47466_409c020a_-0.47466.wav,585,921,3.468852688327164
025c0207_0.97535_01ea0106_-0.97535.wav,11567,1698,-1.0852029273867938
01ba010t_0.2087_025c021e_-0.2087.wav,12640,6235,0.41375665732647304
40kc0208_1.587_025a010q_-1.587.wav,21553,4379,2.7049524320877536
40ja010x_1.8663_20oa010b_-1.8663.wav,27003,11615,-0.6455777600838868
20oa010k_0.95262_404o030k_-0.95262.wav,30925,11298,2.386346448380455
020c0216_1.3185_01za010s_-1.3185.wav,21966,24368,3.175300816866331
20ba0106_2.4706_20fa010o_-2.4706.wav,9769,237,1.6604284667163975
01dc0210_0.61095_01qc0206_-0.61095.wav,5870,30939,3.5775383315150346
406c020s_1.5699_405o030j_-1.5699.wav,1333,10318,0.41812827364418936
022a010c_0.24943_01vo0317_-0.24943.wav,18320,14592,4.520553599393913
01ao0306_1.4691_02cc021b_-1.4691.wav,14414,25611,4.625965264701148
20qo010f_0.93147_027o0304_-0.93147.wav,8349,2666,1.976041085541345
02ba0102_2.1498_02ea0111_-2.1498.wav,8012,27923,4.53157973929019
40dc0212_0.46326_407a010d_-0.46326.wav,21783,15424,1.4973840737182167
014c020y_1.4232_011c021c_-1.4232.wav,6512,29663,1.8278666146202882
027c0212_1.362_01ro030s_-1.362.wav,13735,26202,3.5990016515004433
02ac020r_0.99739_40ha010d_-0.99739.wav,4735,29496,-2.442346303815073
20mc0106_0.98553_01ua010k_-0.98553.wav,20637,25667,4.940814916263602
018a0113_1.1772_403a010r_-1.1772.wav,17649,13187,4.472535786713116
01bo030i_2.0703_205a010s_-2.0703.wav,8036,18688,2.162390657564403
40cc020a_1.0906_40ao030s_-1.0906.wav,28333,14098,0.6582477343568618
01mc020w_0.42491_204a0113_-0.42491.wav,31713,5597,4.930804113621562
01nc0211_1.7562_017o030j_-1.7562.wav,26407,9070,1.1640411770289676
206o0107_1.5524_01cc020l_-1.5524.wav,27509,13675,1.413091549065629
01mo030n_2.4685_20rc010b_-2.4685.wav,22819,16867,4.8687129463668954
02dc0216_1.0448_40ec020a_-1.0448.wav,26581,23757,3.6065133090160533
40ac020h_1.3397_40ba010i_-1.3397.wav,22559,3668,3.403083819111367
40da010w_1.2994_014a010j_-1.2994.wav,1912,4444,3.644112503167337
