utterance_id,noise_samples_beginning_16k,noise_sample_end_16k,target_speaker1_snr_db
024c020s_1.8978_01sa0106_-1.8978.wav,24638,21768,1.159526715655237
01io030a_2.0834_40ka0113_-2.0834.wav,8825,24987,3.3824727294016466
01ba010x_1.3609_01yc0217_-1.3609.wav,23284,5782,4.288033211261637
024o0313_1.266_02co0315_-1.266.wav,10203,1915,-1.7482663061680328
20pa010m_2.3679_40jc020o_-2.3679.wav,14744,20511,5.975402305690018
02da010d_0.086026_01xo030f_-0.086026.wav,18136,27208,4.21940506315979
02ac0212_2.2937_027o030r_-2.2937.wav,23444,14184,5.238969905851402
20ro0104_0.60431_40do0308_-0.60431.wav,31689,1788,-0.47890619138283297
014c021e_1.996_40oo0306_-1.996.wav,27783,11684,4.83271334908069
021a0104_0.308_01go0306_-0.308.wav,11321,3316,0.6423354096977762
40mo0318_0.049334_20ra0105_-0.049334.wav,30316,29726,2.677224939828866
40jo0305_0.44077_01go031d_-0.44077.wav,2017,16066,-0.1399786324893899
015a0113_1.1536_20ma010v_-1.1536.wav,26346,26696,5.668218483953542
40bc0211_0.60645_209a010b_-0.60645.wav,24973,5929,4.390673829869619
20vo010o_1.715_403o0302_-1.715.wav,5220,23285,4.089099834104164
013a010m_2.3231_209c010a_-2.3231.wav,12402,24506,2.2313155211473363
02ac0211_0.91005_40hc020g_-0.91005.wav,10738,24099,3.5481711708685637
408o030o_1.2801_01io0302_-1.2801.wav,6659,8712,0.2961926271258539
023a0109_0.35007_01zo030f_-0.35007.wav,31721,28662,1.6046828226317444
407a010y_0.23307_20ra010e_-0.23307.wav,6388,10567,-1.542507988930713
403c020x_0.24911_01la010c_-0.24911.wav,22214,12880,-0.17120219929815272
20bo0109_1.4678_017a010e_-1.4678.wav,13874,18778,1.2998095290711307
20mc010j_1.6309_40gc0206_-1.6309.wav,7211,31789,5.905563521197129
02do030f_0.05726_019c020u_-0.05726.wav,17155,14538,0.32445678537336864
01wc020t_0.072686_026o0303_-0.072686.wav,5681,14326,-0.17392816926324883
20rc0109_1.8051_20ha010g_-1.8051.wav,4509,19372,-0.8353465728504696
20nc010d_0.33408_204o010d_-0.33408.wav,1338,15868,1.9358349239168238
019o030g_2.1091_02aa010l_-2.1091.wav,26727,4728,4.581244540330269
01fa010s_2.4549_01ia010t_-2.4549.wav,17404,5608,2.0814322926349913
40lo0303_1.9732_40oa010i_-1.9732.wav,25928,6003,2.0600656656394074
023c021b_0.42739_01za0114_-0.42739.wav,5712,8362,0.7915499069386307
029o030f_1.1513_01eo0303_-1.1513.wav,14016,2002,-1.4904857738379795
40ic0211_0.80577_011c020h_-0.80577.wav,6535,3978,4.769853215358153
02bc020f_0.16323_017o0310_-0.16323.wav,19894,28828,-1.6515409758868103
20aa010x_0.57905_40aa0110_-0.57905.wav,2121,29405,-2.4792578182183496
01co0318_1.3612_209a010r_-1.3612.wav,23909,24771,3.0723549452651904
01bc020s_0.84591_40hc0205_-0.84591.wav,6190,20249,2.2563675598232003
020o0311_2.1908_20mc0109_-2.1908.wav,25523,8155,0.4484103168751026
40oo031g_0.76517_012o030h_-0.76517.wav,4187,27471,4.3228360215071415
01sc020q_0.87113_40co030h_-0.87113.wav,17991,27504,2.1937834848857065
022c020e_2.1874_01jc0211_-2.1874.wav,30181,17993,-1.4977657789732377
20qa010s_2.4141_20cc0103_-2.4141.wav,24733,6862,5.629470300414241
204a010s_0.21034_40mc0204_-0.21034.wav,7415,11325,-1.6102162485824403
401o0302_0.16339_01ya0111_-0.16339.wav,24974,8054,2.5108777356730148
01sc020r_1.2543_021a010p_-1.2543.wav,16456,16194,-2.059213726967871
20pc0109_1.0028_01wc0203_-1.0028.wav,18066,25916,5.452661947283977
02da010q_0.74606_016a0102_-0.74606.wav,12575,19953,4.469337816821057
022a010l_1.7811_20gc010k_-1.7811.wav,20312,12437,-0.7948994928031548
01do030y_0.56111_01go030w_-0.56111.wav,7820,18939,5.758154483059247
20oc010k_1.7984_20ua0106_-1.7984.wav,4519,13972,4.933690895609053
40ic020n_2.0245_208a010j_-2.0245.wav,30666,24362,-1.271903113688365
40po031c_1.5713_20co010n_-1.5713.wav,2052,23497,3.4578074593400014
01rc0204_0.94366_01bo030h_-0.94366.wav,3748,12405,2.1974617857355163
01ua010f_1.781_018o030j_-1.781.wav,4514,12688,-0.07403986257884565
209a0111_0.031249_40nc021c_-0.031249.wav,11435,31163,5.266250932326619
029c0213_0.56382_01qo0304_-0.56382.wav,10169,24572,0.333544694677514
20go0109_1.2853_015a0103_-1.2853.wav,11454,8468,4.9166567760259605
20eo0108_0.28436_40po030g_-0.28436.wav,19421,26004,0.9921749752375106
01wo030s_2.0862_01xo0317_-2.0862.wav,28898,30781,0.23791236285878803
029a010y_1.582_01mc0201_-1.582.wav,74,2809,0.27130993020956984
20lc010h_2.1053_01ro0317_-2.1053.wav,13358,30035,4.388771481840101
403o030j_0.042987_40do030o_-0.042987.wav,29774,13092,0.836202180760524
01yc020b_1.8219_01da0104_-1.8219.wav,31366,28294,1.8363792963868146
40lo0315_2.2369_02aa010l_-2.2369.wav,19490,2829,5.37839792768974
208o0109_1.7939_02da010d_-1.7939.wav,29213,12399,5.939058225298048
40pc0207_0.99798_20ma0110_-0.99798.wav,25816,29786,2.0314752083864187
20ua0101_0.97353_01wa010h_-0.97353.wav,27630,11880,-0.9853487616438485
027a010s_1.1422_019a010x_-1.1422.wav,28588,26387,-2.011295562118198
20aa0111_1.6515_029a0101_-1.6515.wav,5115,16584,4.994067245592249
019o030u_1.6399_01go0307_-1.6399.wav,9654,24042,-1.85615714417884
01ya010n_1.2203_017a0113_-1.2203.wav,3707,2901,1.1549710185665578
20mc010h_1.318_01ac0218_-1.318.wav,24894,22815,2.1413791016890213
023a010b_0.75836_20tc0102_-0.75836.wav,3749,19462,3.589935360656047
20la010o_0.059748_017o030p_-0.059748.wav,1696,14399,3.8641751771833475
406c020v_1.692_20vc0106_-1.692.wav,15155,22089,2.2717160547601747
20ra010k_1.3535_40ja010y_-1.3535.wav,289,18551,-1.2490814055279522
40jc020x_1.0123_404o0307_-1.0123.wav,19926,11360,-1.7802761398160165
029a010v_1.3263_011o031c_-1.3263.wav,10763,31459,0.2505203088332997
01rc0216_0.59908_403c0202_-0.59908.wav,16311,5742,1.9302584238618463
404c020j_1.2519_40ba0112_-1.2519.wav,14151,9978,0.4339922005942398
40oo0308_1.6366_20la010l_-1.6366.wav,2458,26319,-0.7024118486000752
029o0314_0.47105_407c020q_-0.47105.wav,21768,10102,-2.654704367641053
404a010h_1.21_02dc020i_-1.21.wav,21100,7494,-0.8882609738580225
401a010n_0.95517_20qc010p_-0.95517.wav,17735,511,5.6889562053397
40gc020k_2.4616_20ic0106_-2.4616.wav,23634,9586,5.256846371048669
40bo030q_0.28631_017a010u_-0.28631.wav,12686,27725,-1.5575245528310036
01lc0215_2.4505_01do0307_-2.4505.wav,12219,24535,0.43888156568874237
01uo030l_0.95697_01ia010w_-0.95697.wav,3663,4570,3.4117189746749137
40hc020u_0.61382_01va010d_-0.61382.wav,17087,20655,-1.379849004117672
20to0109_0.89252_01lo030f_-0.89252.wav,14686,13860,2.359182104109278
028a010h_1.3969_405a0114_-1.3969.wav,17694,21393,0.6659522527215787
01zo030m_1.4772_01wa010w_-1.4772.wav,13079,28225,1.59090044145412
01uc020t_2.3159_40gc0210_-2.3159.wav,24507,16823,3.0480250626978815
01jc020y_0.076029_20ea010c_-0.076029.wav,2556,1330,5.366636887346976
40ea010f_0.35571_204c010i_-0.35571.wav,14281,1741,-2.321849888410521
20ea010x_1.4063_019c0212_-1.4063.wav,3354,12989,3.4128961607268877
20na0109_1.693_01dc020u_-1.693.wav,20404,29922,1.8593450310198945
01go0306_2.1554_409c020j_-2.1554.wav,14745,15567,-0.5302230101617251
206o010h_0.89059_409c020b_-0.89059.wav,248,20510,0.3367329312577434
20va010t_1.8081_017o030x_-1.8081.wav,9308,12725,-2.5210125570469755
01ko030u_1.0843_01vo0313_-1.0843.wav,24356,18703,-2.23145410468395
20kc010m_1.6418_01bc020m_-1.6418.wav,2220,22033,4.122876770024249
207a010e_0.73582_01co030a_-0.73582.wav,8146,27111,4.087608240065407
20qc010p_1.3137_01nc0218_-1.3137.wav,14046,9361,3.306293082032659
02ba010z_0.63084_012a010j_-0.63084.wav,10177,26247,0.7249297903242655
404a010r_0.9709_020c0208_-0.9709.wav,14940,31542,1.7542710110836248
01uo0304_0.33585_017o0302_-0.33585.wav,1342,29244,5.575576985316966
01vo030n_2.1972_01fo0304_-2.1972.wav,7176,14943,4.146566735198302
01ma010n_2.0652_01jc021e_-2.0652.wav,23301,20967,-1.7592475934663128
20ba010x_1.9054_40co0305_-1.9054.wav,6111,30243,2.2618313662809326
20to0108_1.2616_20ja010u_-1.2616.wav,20346,16439,-1.5914658813055835
025o0312_2.3611_20io010i_-2.3611.wav,10286,9409,-1.7536710507800386
20ba010f_1.0115_20vo010j_-1.0115.wav,3365,22337,0.5684847576119849
025c0205_1.2397_013c020k_-1.2397.wav,21089,30906,1.875071497008829
40pc020c_1.1263_401c0219_-1.1263.wav,25502,17943,1.90567575673591
20ro010p_0.52363_40ic0217_-0.52363.wav,4831,7120,1.716327316456324
20ao010k_0.58414_018o0302_-0.58414.wav,25446,10900,5.154460340162519
40no030k_2.3299_01to0308_-2.3299.wav,15501,27044,3.90356686660414
01lo0318_1.8021_01po030f_-1.8021.wav,16407,23231,2.1031684799793187
02do030k_1.07_01oa0111_-1.07.wav,4961,5193,5.06270638454847
40dc020m_0.35752_01ko0316_-0.35752.wav,16255,21811,4.658880126563532
024a010r_1.1929_20fo0109_-1.1929.wav,23462,28208,-0.12875199270039062
01uo0304_2.4806_01eo030s_-2.4806.wav,26152,26835,-1.6135179522837602
029a010h_2.1143_01to0308_-2.1143.wav,12335,27238,2.166250889858036
012a0103_0.26453_407c0206_-0.26453.wav,23288,13767,-0.8113080435213327
409o030j_1.6794_023c0205_-1.6794.wav,21325,7913,-2.8509685672649194
401a010c_0.61283_02bc020i_-0.61283.wav,2176,28941,-1.3670388392558457
01lc020x_1.1301_027o030r_-1.1301.wav,17407,26923,3.5113222994706623
40ea010f_1.4713_20kc0105_-1.4713.wav,19212,9871,2.38922627645099
01oa0110_1.7811_204o010b_-1.7811.wav,24504,13109,5.5153243818686555
40ea010l_0.44_027a010d_-0.44.wav,25173,10929,0.6358795021599621
016c020e_1.0315_01jo0317_-1.0315.wav,27885,14015,3.6974347492776296
40jc0204_0.7176_40ia010p_-0.7176.wav,23718,30147,-1.8991404378527754
404o030o_0.37002_023c021c_-0.37002.wav,27597,18777,5.543832199996642
20kc010c_1.7569_409a010f_-1.7569.wav,12766,11203,-1.4092024475629552
20ma010j_1.0913_20no010o_-1.0913.wav,26012,870,-2.8742019384542554
01qc020j_1.1389_02bo0314_-1.1389.wav,10617,20280,4.250143169150627
20ha010i_0.87284_40ho030e_-0.87284.wav,5683,2043,3.460225276625321
205c0106_1.0606_01ec020t_-1.0606.wav,27928,14069,2.1178752383286277
40jc0217_0.85714_20go0105_-0.85714.wav,30122,8281,4.842150626134249
01pc020p_1.7348_20ac0103_-1.7348.wav,11009,22291,0.6340702975151502
01ac020p_2.2905_028o0307_-2.2905.wav,5427,21695,0.06330164481392053
40lo030k_1.5912_20gc010l_-1.5912.wav,5363,19306,0.4429004023297236
012c0207_1.9952_01cc0202_-1.9952.wav,9572,26189,-2.4262720912594897
01xo030b_0.83529_012o0307_-0.83529.wav,24371,27665,0.4329846634718768
014c0213_2.2009_01ro030t_-2.2009.wav,19973,7915,3.216908504807792
40ia010t_2.0899_20ro010g_-2.0899.wav,7848,11274,-2.703127779015802
01bo030g_2.3091_01sa010i_-2.3091.wav,25827,931,-2.4648228352881794
40ic0211_0.37939_40ka0101_-0.37939.wav,18446,17194,5.622635856053215
404o0315_0.97266_20ca010h_-0.97266.wav,29668,2187,-2.6783263413083414
40go031b_1.9_40oo0308_-1.9.wav,28306,14405,-1.4413354871907615
01to0310_0.75952_027c020n_-0.75952.wav,12286,5563,-0.9200373974378002
20uo010n_2.2358_40hc0214_-2.2358.wav,28565,27691,4.3157851521965815
40aa0112_1.0148_407c0206_-1.0148.wav,19106,28106,-2.4402116215114877
01xa010w_2.2032_20fc010i_-2.2032.wav,15397,1163,4.952704232962564
01ja010s_1.0044_015c020m_-1.0044.wav,9113,16338,2.476861812711504
409o030m_0.78147_40hc020e_-0.78147.wav,12249,17766,0.894888308494465
029a010y_0.83362_025o0307_-0.83362.wav,20521,24050,3.6637258355647857
40pc0201_1.0524_019o0317_-1.0524.wav,24625,13830,5.777018243378999
405o030h_0.58896_01ra010u_-0.58896.wav,7302,7232,4.554308012074424
019o030f_0.98883_02bc020q_-0.98883.wav,23079,1862,5.68799110228216
02bo0305_0.9612_019a010z_-0.9612.wav,10863,5377,5.670995502717554
40oo031a_1.5249_01yc021f_-1.5249.wav,22811,30831,-0.6870741509633564
01ec020c_1.1055_205c0103_-1.1055.wav,10217,21043,-0.7454528463417942
014o0305_0.18477_403o0308_-0.18477.wav,28713,22853,-2.943612538805779
01ao0305_2.0687_40ko030e_-2.0687.wav,9045,11994,1.8587630782494173
401a0103_1.2161_026c021f_-1.2161.wav,6709,19382,3.482644071152473
01fo030f_1.6695_015o030t_-1.6695.wav,29484,21616,2.6290043529976144
208a010i_1.0126_20ua010l_-1.0126.wav,18595,26402,5.528857059908766
40ao0301_0.19095_20co010p_-0.19095.wav,6942,19281,-1.265023355556914
40bc0216_2.2406_01mc020f_-2.2406.wav,17870,2524,4.660241961607161
20ao010j_1.6201_01fo0315_-1.6201.wav,23867,31810,4.306578027362818
01uc020u_0.96766_20jc010k_-0.96766.wav,20425,11136,5.753874597141392
01uc020p_1.1631_01yo0314_-1.1631.wav,29773,27746,5.482832020834847
01mc0210_0.6899_20sa0102_-0.6899.wav,11851,30167,-1.4425452501799203
01sc0206_0.83754_20na0103_-0.83754.wav,15343,17738,-0.9967607883132317
20ha010i_1.2612_013a0109_-1.2612.wav,9659,31572,5.163908317625168
01vo030s_0.91624_40nc020b_-0.91624.wav,30830,22147,4.41091095238965
209a010w_0.7055_01yc0217_-0.7055.wav,19885,489,3.8619942367555984
01xa0110_1.2613_20ja010v_-1.2613.wav,19805,29169,3.845072001797753
405a0114_0.11323_40da010h_-0.11323.wav,26870,24969,-1.9240334890396467
01zo031g_1.6763_01sc021g_-1.6763.wav,13384,5217,-0.6099593929927076
40bo0315_1.9382_40jc020y_-1.9382.wav,1783,19718,1.8486008546524832
011c021e_2.0658_40dc020l_-2.0658.wav,26133,6555,4.325127248446153
015c020g_0.54987_01oc021a_-0.54987.wav,23708,9969,5.0903862994681255
20ba010x_0.46146_01do031a_-0.46146.wav,11019,2742,-0.6685655115205869
40na010w_0.49451_02ec020l_-0.49451.wav,24137,14800,5.292953480236408
209a010t_2.2612_01uo0308_-2.2612.wav,13115,30863,0.8006307903528209
01so030z_0.79691_01ic0207_-0.79691.wav,19008,17487,3.692623670134771
01xa0101_1.9569_408c021b_-1.9569.wav,17991,6490,-2.815203966943199
20ja0112_1.518_40nc020k_-1.518.wav,22393,21172,-2.967715587717476
01pa0106_0.62449_022a010r_-0.62449.wav,1645,2746,4.224791409884935
01pc0209_0.75921_022c020u_-0.75921.wav,28215,25837,-2.778350102584168
20ha010p_0.31317_408c021e_-0.31317.wav,19699,18729,5.224561277310217
40eo030j_0.68001_209c0103_-0.68001.wav,19534,20079,2.0480105525456134
20go0105_1.169_013o030k_-1.169.wav,5555,28181,0.26650741003233325
205c0106_0.068409_40bo030e_-0.068409.wav,21998,23987,0.001501022326401813
024c0208_1.8385_012c021a_-1.8385.wav,11907,20808,-2.681611210051964
20qo010j_1.9436_20ka010k_-1.9436.wav,7049,6575,3.1321183759178517
01nc0205_2.4732_01eo0319_-2.4732.wav,31528,18283,-2.6470162003905116
40oo030t_1.32_409o030f_-1.32.wav,19593,10506,2.526378449127863
408o0304_0.61462_022c020z_-0.61462.wav,6401,13726,0.12516911393559305
024o030n_0.37694_01cc020e_-0.37694.wav,24335,1522,-1.7974648439717513
01xo030m_0.56995_40ea010q_-0.56995.wav,5864,4425,5.046872879764882
409c020t_0.2534_01rc0216_-0.2534.wav,19657,9789,5.5061526786378785
406o030w_0.029112_40aa0103_-0.029112.wav,14250,8055,1.9325200540125955
01bc0214_2.032_401c0207_-2.032.wav,24980,14791,-2.9669763314690285
01sa0102_1.7617_405o030o_-1.7617.wav,30878,26598,4.63668901296421
409o030n_2.1941_207o010g_-2.1941.wav,7875,9894,1.7114854118474119
20do010d_1.5969_40lc0209_-1.5969.wav,3012,17280,-0.3158398008654486
40la010z_2.0456_01da010i_-2.0456.wav,26684,7179,3.3561434233076737
01ec0201_0.28506_01sc0201_-0.28506.wav,20141,9552,2.4310138531332424
40dc021g_2.3058_01oa0107_-2.3058.wav,19007,15263,-0.2537588859292965
01na010b_0.11063_016o030o_-0.11063.wav,29865,10867,0.19478385202692206
40ac021b_0.11237_029o0312_-0.11237.wav,11858,6893,1.6106362369004996
40da010y_0.88976_40mo0318_-0.88976.wav,4797,8616,0.04632102639474622
20do0108_2.1247_01uo030x_-2.1247.wav,20967,10877,-0.16781423692335729
40oc020q_0.73779_409c020h_-0.73779.wav,20990,3530,1.8774271347537148
204a010s_0.31036_20ao0106_-0.31036.wav,29231,12677,0.9687971267465363
20ka010d_2.0694_029c0203_-2.0694.wav,29455,4539,5.524299507572662
40fc020o_1.5733_02ec0211_-1.5733.wav,23154,17433,1.7066385203297454
01kc020t_0.45794_403a010k_-0.45794.wav,11968,6860,1.6657493483911425
20oa0103_0.070116_023c0207_-0.070116.wav,27597,21034,2.7631262334406195
01wc0218_0.58532_20lc010a_-0.58532.wav,28917,30422,2.9044454870537084
404o0307_1.3221_02ba010r_-1.3221.wav,13331,30358,5.531917437377578
20fa010t_0.5541_20ba0102_-0.5541.wav,5101,11672,0.3720976507197946
20oa0108_2.0808_01va010n_-2.0808.wav,3386,17970,2.6612273758482248
025c020l_0.21251_01oc020v_-0.21251.wav,23685,6031,-1.197994548609587
406c020j_1.8587_40bo030q_-1.8587.wav,13416,7585,4.517710661039682
40po031d_0.19995_01go0307_-0.19995.wav,26019,24778,1.001763592029425
207a0110_0.028647_40ma010s_-0.028647.wav,18896,31465,-0.28151222908887386
015a010u_0.073857_01ko030p_-0.073857.wav,7789,8422,-1.4582829472366345
40kc020g_1.9521_40mc020r_-1.9521.wav,18780,5398,2.903470859303993
02ac0210_0.47815_011o0313_-0.47815.wav,6336,1776,-0.8420206680784537
01jc021c_0.42368_01fa0102_-0.42368.wav,31581,7127,1.8383941254992466
20ta010z_0.9246_01ro030x_-0.9246.wav,21824,7739,2.1344466177763293
02ao0306_1.2778_40nc0215_-1.2778.wav,31649,8610,-1.7763848057661513
20ko010n_0.074459_01ac021f_-0.074459.wav,22823,18360,-2.4774518428392702
40ja010p_1.9559_206c0109_-1.9559.wav,23180,5431,1.310049075367301
011a010g_0.16366_40pc0204_-0.16366.wav,27094,18526,-1.1010549391497788
40go030e_1.1147_20oo0106_-1.1147.wav,17501,6228,-2.8556923077828906
40lc020l_2.1865_01ja010a_-2.1865.wav,3403,26915,2.701354443989314
205c010n_0.85525_01oo030c_-0.85525.wav,12413,22066,0.7062220974620175
01to0308_1.2416_40mc020b_-1.2416.wav,13710,837,2.265886740097776
021o0308_0.94307_40ko0316_-0.94307.wav,7533,5446,1.0299446547094737
403c020e_0.078881_20kc0108_-0.078881.wav,26306,31113,2.1716783922296887
20bo0109_0.0088099_01ba0107_-0.0088099.wav,27555,11050,3.6243304167773136
20co0105_1.5604_020c0208_-1.5604.wav,4501,10105,-2.5164826696066216
20tc010f_1.5764_013a010m_-1.5764.wav,1362,3735,5.954246296977557
013c0207_0.52379_017o030w_-0.52379.wav,26706,11936,-0.5509826332621746
01pc0219_1.7268_20uc010f_-1.7268.wav,15946,30271,-0.4598480908952305
01ra010o_2.4098_403a010f_-2.4098.wav,23173,19157,2.3675825255978813
20ro010p_0.29372_207o010g_-0.29372.wav,21497,11712,4.585142499821963
40ec021e_1.9432_029a010r_-1.9432.wav,24359,29350,2.9299164632451724
403c020q_2.4592_20fo010l_-2.4592.wav,7109,22619,5.001402706894975
022c020p_0.4994_409a010e_-0.4994.wav,11763,2655,-0.7885139501456973
025a010k_2.3344_01vo030d_-2.3344.wav,2369,2562,-2.3326205214226334
02ac0214_1.4496_20oo0106_-1.4496.wav,14298,28369,-2.8919745485181396
01ac0204_1.3481_01eo0301_-1.3481.wav,25791,18910,0.484624767186872
013c020f_1.8021_01vo0307_-1.8021.wav,1103,7421,1.886703865381513
20la010g_2.2856_029c021g_-2.2856.wav,31021,22672,4.277685664064501
01ao0313_1.9156_404c021a_-1.9156.wav,23957,3864,0.7906100455700096
02ao0315_1.8217_40dc020n_-1.8217.wav,5582,8530,2.8880315530161704
01mo030x_0.16329_20no0109_-0.16329.wav,2147,14127,3.5316876537272845
204o0109_0.48696_018c020n_-0.48696.wav,9310,14854,-2.284659473612809
028o030k_1.756_01aa010j_-1.756.wav,86,13946,-1.273946773048726
209o0106_2.2039_01po0310_-2.2039.wav,3239,21722,-2.504241772971991
011c0207_0.12777_40do0315_-0.12777.wav,23760,5785,-0.7144285015810121
20ec010m_2.4096_01tc020a_-2.4096.wav,6601,25065,0.7180851167639299
029o0314_1.4147_208o010j_-1.4147.wav,29150,5723,-2.656728814000405
40go030u_2.074_02ec020a_-2.074.wav,9400,26692,4.239202080171152
029a0101_1.7362_40oo030b_-1.7362.wav,22532,28961,2.326058768562153
01oa010h_0.088669_02da010l_-0.088669.wav,29126,29143,4.53517044174739
014o0310_2.0478_20ua010n_-2.0478.wav,24910,23337,3.6550509852219815
40ca010v_1.9112_01oc0207_-1.9112.wav,3564,11494,1.5747252451204696
209o010k_2.0485_01ga0103_-2.0485.wav,21799,22966,2.8279198350292525
405o0306_0.23721_01fa0102_-0.23721.wav,23871,18210,5.692187413292327
01wa010t_1.685_01nc020j_-1.685.wav,13017,13263,-1.826943023529154
017a0103_1.1425_01tc021a_-1.1425.wav,7511,17440,-0.39149205253681796
01kc020s_1.1458_20ha010w_-1.1458.wav,18670,11040,4.114237310542869
028c0203_1.2483_029c021g_-1.2483.wav,28050,15002,5.34933245474862
01ka010z_0.19366_029c0213_-0.19366.wav,31312,27961,-1.314631381800382
20ha010w_1.0143_405c0204_-1.0143.wav,9748,11990,2.9834509846891457
409o031c_1.1732_013c020k_-1.1732.wav,186,13371,1.5310739727429041
20aa0111_1.7626_01po0304_-1.7626.wav,9502,6955,-0.38526540924359765
408o0304_0.23113_02bc020f_-0.23113.wav,20831,16634,-2.32688515165366
20co010p_2.1014_01mc020f_-2.1014.wav,25882,19735,-2.9944220464801905
209o0106_1.9604_01ya010b_-1.9604.wav,6993,14246,2.026714128921487
011c020e_1.7992_015a010n_-1.7992.wav,30240,9212,-1.5672583363577233
01so0301_0.17438_20ja010v_-0.17438.wav,5496,11745,1.572529852347551
026c020l_1.8527_20ia010r_-1.8527.wav,3840,22616,1.578341167749155
01xo0317_1.7406_20gc010e_-1.7406.wav,6770,15220,0.607734430020801
40ao0303_1.9524_40gc0205_-1.9524.wav,19470,26793,2.372190171052657
01zc020i_1.5032_018c020c_-1.5032.wav,6250,23615,1.2350841354643158
40pc0204_0.7331_01lo031b_-0.7331.wav,18987,3819,3.2828642458544843
40eo030m_0.75408_027c020e_-0.75408.wav,2207,20556,-0.3370296872389824
01bo030q_0.77202_01po0305_-0.77202.wav,1287,30675,0.3881071882342786
025c0216_2.4036_01uo030m_-2.4036.wav,22801,21196,5.119692563289954
20hc010l_2.4541_01io0315_-2.4541.wav,26791,11644,1.4353268409821007
02aa010b_2.2112_407a010o_-2.2112.wav,14420,29347,2.686418890747854
022c021f_1.5857_025c0216_-1.5857.wav,18379,4641,3.9444573561496608
02ea0109_0.010975_20lo010p_-0.010975.wav,28898,3683,2.471807155608454
204o010j_1.5701_01xo0314_-1.5701.wav,31908,1604,1.715147829629144
01oc0216_0.97815_016c020v_-0.97815.wav,27259,5184,1.8451629468481023
40mo0313_0.85239_02eo030h_-0.85239.wav,2898,18909,5.400413715838868
01tc020a_1.5429_016c020h_-1.5429.wav,30360,14967,2.9430013260590613
40fa010q_1.6976_20aa0112_-1.6976.wav,23063,26695,1.2011233753154817
20va010f_1.7389_01po030v_-1.7389.wav,5552,2712,-2.8456668158851275
01za010a_0.19561_207o010p_-0.19561.wav,20582,22665,0.9148730029736583
01da010q_1.5935_20oo0106_-1.5935.wav,11999,1656,-1.9351787397609126
40ac021b_1.7604_205c010f_-1.7604.wav,5705,18350,-1.8522858676376397
40ha0108_1.6558_408c020e_-1.6558.wav,2391,10406,4.933607592562996
407o0313_0.54933_20ha010m_-0.54933.wav,16472,22885,1.1998776063524108
