output_filename,s1_path,s2_path
5774_050_-1.3112_3383_015_1.3112.wav,WSJ0-Hin/tr/050/5774_050.wav,WSJ0-Hin/tr/015/3383_015.wav
1702_092_1.0870_0731_048_-1.0870.wav,WSJ0-Hin/tr/092/1702_092.wav,WSJ0-Hin/tr/048/0731_048.wav
1877_095_2.2406_5971_024_-2.2406.wav,WSJ0-Hin/tr/095/1877_095.wav,WSJ0-Hin/tr/024/5971_024.wav
3481_047_0.9938_3708_019_-0.9938.wav,WSJ0-Hin/tr/047/3481_047.wav,WSJ0-Hin/tr/019/3708_019.wav
2759_079_-0.0738_4355_034_0.0738.wav,WSJ0-Hin/tr/079/2759_079.wav,WSJ0-Hin/tr/034/4355_034.wav
0521_079_0.2463_1404_032_-0.2463.wav,WSJ0-Hin/tr/079/0521_079.wav,WSJ0-Hin/tr/032/1404_032.wav
3783_038_1.6784_0505_009_-1.6784.wav,WSJ0-Hin/tr/038/3783_038.wav,WSJ0-Hin/tr/009/0505_009.wav
0015_001_0.5627_2144_080_-0.5627.wav,WSJ0-Hin/tr/001/0015_001.wav,WSJ0-Hin/tr/080/2144_080.wav
4925_026_0.8026_4460_009_-0.8026.wav,WSJ0-Hin/tr/026/4925_026.wav,WSJ0-Hin/tr/009/4460_009.wav
0514_046_0.2903_5758_080_-0.2903.wav,WSJ0-Hin/tr/046/0514_046.wav,WSJ0-Hin/tr/080/5758_080.wav
3060_056_1.5000_5167_024_-1.5000.wav,WSJ0-Hin/tr/056/3060_056.wav,WSJ0-Hin/tr/024/5167_024.wav
4993_004_2.1375_4865_097_-2.1375.wav,WSJ0-Hin/tr/004/4993_004.wav,WSJ0-Hin/tr/097/4865_097.wav
5663_015_-1.5628_0618_034_1.5628.wav,WSJ0-Hin/tr/015/5663_015.wav,WSJ0-Hin/tr/034/0618_034.wav
1291_097_-0.8122_4935_005_0.8122.wav,WSJ0-Hin/tr/097/1291_097.wav,WSJ0-Hin/tr/005/4935_005.wav
5571_002_-2.0101_1369_043_2.0101.wav,WSJ0-Hin/tr/002/5571_002.wav,WSJ0-Hin/tr/043/1369_043.wav
5106_034_0.3082_5663_097_-0.3082.wav,WSJ0-Hin/tr/034/5106_034.wav,WSJ0-Hin/tr/097/5663_097.wav
1699_060_-0.3956_5620_047_0.3956.wav,WSJ0-Hin/tr/060/1699_060.wav,WSJ0-Hin/tr/047/5620_047.wav
3785_067_0.9591_3262_051_-0.9591.wav,WSJ0-Hin/tr/067/3785_067.wav,WSJ0-Hin/tr/051/3262_051.wav
3074_032_0.1730_2213_015_-0.1730.wav,WSJ0-Hin/tr/032/3074_032.wav,WSJ0-Hin/tr/015/2213_015.wav
0221_002_1.5227_1608_034_-1.5227.wav,WSJ0-Hin/tr/002/0221_002.wav,WSJ0-Hin/tr/034/1608_034.wav
5268_015_1.7360_2365_093_-1.7360.wav,WSJ0-Hin/tr/015/5268_015.wav,WSJ0-Hin/tr/093/2365_093.wav
4666_005_1.1589_3122_080_-1.1589.wav,WSJ0-Hin/tr/005/4666_005.wav,WSJ0-Hin/tr/080/3122_080.wav
2172_060_0.4455_4306_013_-0.4455.wav,WSJ0-Hin/tr/060/2172_060.wav,WSJ0-Hin/tr/013/4306_013.wav
2708_093_-1.5811_3333_064_1.5811.wav,WSJ0-Hin/tr/093/2708_093.wav,WSJ0-Hin/tr/064/3333_064.wav
2955_077_-2.0825_3338_015_2.0825.wav,WSJ0-Hin/tr/077/2955_077.wav,WSJ0-Hin/tr/015/3338_015.wav
3494_009_-0.1927_4352_019_0.1927.wav,WSJ0-Hin/tr/009/3494_009.wav,WSJ0-Hin/tr/019/4352_019.wav
0533_006_1.0857_6031_026_-1.0857.wav,WSJ0-Hin/tr/006/0533_006.wav,WSJ0-Hin/tr/026/6031_026.wav
0236_064_1.1142_5227_093_-1.1142.wav,WSJ0-Hin/tr/064/0236_064.wav,WSJ0-Hin/tr/093/5227_093.wav
1829_009_1.9407_5114_078_-1.9407.wav,WSJ0-Hin/tr/009/1829_009.wav,WSJ0-Hin/tr/078/5114_078.wav
1263_097_-1.1184_2946_019_1.1184.wav,WSJ0-Hin/tr/097/1263_097.wav,WSJ0-Hin/tr/019/2946_019.wav
2869_060_-0.3036_5944_046_0.3036.wav,WSJ0-Hin/tr/060/2869_060.wav,WSJ0-Hin/tr/046/5944_046.wav
0617_016_0.3796_3561_006_-0.3796.wav,WSJ0-Hin/tr/016/0617_016.wav,WSJ0-Hin/tr/006/3561_006.wav
2582_077_2.2263_5454_034_-2.2263.wav,WSJ0-Hin/tr/077/2582_077.wav,WSJ0-Hin/tr/034/5454_034.wav
2711_092_0.8158_3119_043_-0.8158.wav,WSJ0-Hin/tr/092/2711_092.wav,WSJ0-Hin/tr/043/3119_043.wav
3042_093_1.0829_0675_048_-1.0829.wav,WSJ0-Hin/tr/093/3042_093.wav,WSJ0-Hin/tr/048/0675_048.wav
1943_060_0.3717_0018_073_-0.3717.wav,WSJ0-Hin/tr/060/1943_060.wav,WSJ0-Hin/tr/073/0018_073.wav
3910_005_-0.2356_3084_024_0.2356.wav,WSJ0-Hin/tr/005/3910_005.wav,WSJ0-Hin/tr/024/3084_024.wav
1541_001_-2.1914_3133_064_2.1914.wav,WSJ0-Hin/tr/001/1541_001.wav,WSJ0-Hin/tr/064/3133_064.wav
0911_024_-0.6598_1017_057_0.6598.wav,WSJ0-Hin/tr/024/0911_024.wav,WSJ0-Hin/tr/057/1017_057.wav
0997_058_-0.9817_1556_001_0.9817.wav,WSJ0-Hin/tr/058/0997_058.wav,WSJ0-Hin/tr/001/1556_001.wav
3773_006_0.4480_0863_058_-0.4480.wav,WSJ0-Hin/tr/006/3773_006.wav,WSJ0-Hin/tr/058/0863_058.wav
5852_047_1.0319_0781_004_-1.0319.wav,WSJ0-Hin/tr/047/5852_047.wav,WSJ0-Hin/tr/004/0781_004.wav
3808_005_-1.1429_5759_046_1.1429.wav,WSJ0-Hin/tr/005/3808_005.wav,WSJ0-Hin/tr/046/5759_046.wav
3916_067_-2.1751_5547_002_2.1751.wav,WSJ0-Hin/tr/067/3916_067.wav,WSJ0-Hin/tr/002/5547_002.wav
3721_002_-0.5425_4185_027_0.5425.wav,WSJ0-Hin/tr/002/3721_002.wav,WSJ0-Hin/tr/027/4185_027.wav
5113_080_-0.4099_3279_079_0.4099.wav,WSJ0-Hin/tr/080/5113_080.wav,WSJ0-Hin/tr/079/3279_079.wav
2982_064_-2.4607_0464_024_2.4607.wav,WSJ0-Hin/tr/064/2982_064.wav,WSJ0-Hin/tr/024/0464_024.wav
0249_016_1.5372_1260_009_-1.5372.wav,WSJ0-Hin/tr/016/0249_016.wav,WSJ0-Hin/tr/009/1260_009.wav
0245_024_-1.9026_5019_013_1.9026.wav,WSJ0-Hin/tr/024/0245_024.wav,WSJ0-Hin/tr/013/5019_013.wav
4882_064_0.0510_3717_015_-0.0510.wav,WSJ0-Hin/tr/064/4882_064.wav,WSJ0-Hin/tr/015/3717_015.wav
4882_026_1.2684_4988_047_-1.2684.wav,WSJ0-Hin/tr/026/4882_026.wav,WSJ0-Hin/tr/047/4988_047.wav
3143_014_2.2942_0010_009_-2.2942.wav,WSJ0-Hin/tr/014/3143_014.wav,WSJ0-Hin/tr/009/0010_009.wav
4585_046_-2.3639_2589_060_2.3639.wav,WSJ0-Hin/tr/046/4585_046.wav,WSJ0-Hin/tr/060/2589_060.wav
2308_064_-1.5449_5446_092_1.5449.wav,WSJ0-Hin/tr/064/2308_064.wav,WSJ0-Hin/tr/092/5446_092.wav
4613_035_-0.0745_2060_012_0.0745.wav,WSJ0-Hin/tr/035/4613_035.wav,WSJ0-Hin/tr/012/2060_012.wav
3223_024_-1.7009_3168_034_1.7009.wav,WSJ0-Hin/tr/024/3223_024.wav,WSJ0-Hin/tr/034/3168_034.wav
0495_006_-1.4569_4876_097_1.4569.wav,WSJ0-Hin/tr/006/0495_006.wav,WSJ0-Hin/tr/097/4876_097.wav
2469_042_-1.7901_2786_046_1.7901.wav,WSJ0-Hin/tr/042/2469_042.wav,WSJ0-Hin/tr/046/2786_046.wav
3515_060_0.2174_1784_077_-0.2174.wav,WSJ0-Hin/tr/060/3515_060.wav,WSJ0-Hin/tr/077/1784_077.wav
4970_076_-1.4915_3019_024_1.4915.wav,WSJ0-Hin/tr/076/4970_076.wav,WSJ0-Hin/tr/024/3019_024.wav
0841_038_1.9366_0344_033_-1.9366.wav,WSJ0-Hin/tr/038/0841_038.wav,WSJ0-Hin/tr/033/0344_033.wav
0531_013_0.8227_2646_014_-0.8227.wav,WSJ0-Hin/tr/013/0531_013.wav,WSJ0-Hin/tr/014/2646_014.wav
3162_015_-2.0181_0635_026_2.0181.wav,WSJ0-Hin/tr/015/3162_015.wav,WSJ0-Hin/tr/026/0635_026.wav
2905_042_-0.5257_3889_080_0.5257.wav,WSJ0-Hin/tr/042/2905_042.wav,WSJ0-Hin/tr/080/3889_080.wav
1917_019_-1.1476_4199_034_1.1476.wav,WSJ0-Hin/tr/019/1917_019.wav,WSJ0-Hin/tr/034/4199_034.wav
3517_080_-1.5978_3125_015_1.5978.wav,WSJ0-Hin/tr/080/3517_080.wav,WSJ0-Hin/tr/015/3125_015.wav
0936_034_-1.6973_1754_047_1.6973.wav,WSJ0-Hin/tr/034/0936_034.wav,WSJ0-Hin/tr/047/1754_047.wav
3272_057_-0.4249_1492_016_0.4249.wav,WSJ0-Hin/tr/057/3272_057.wav,WSJ0-Hin/tr/016/1492_016.wav
4380_013_2.1706_5280_050_-2.1706.wav,WSJ0-Hin/tr/013/4380_013.wav,WSJ0-Hin/tr/050/5280_050.wav
4766_015_0.6636_5638_013_-0.6636.wav,WSJ0-Hin/tr/015/4766_015.wav,WSJ0-Hin/tr/013/5638_013.wav
1332_064_1.1083_1492_050_-1.1083.wav,WSJ0-Hin/tr/064/1332_064.wav,WSJ0-Hin/tr/050/1492_050.wav
3521_034_2.2254_1230_045_-2.2254.wav,WSJ0-Hin/tr/034/3521_034.wav,WSJ0-Hin/tr/045/1230_045.wav
1290_047_-1.5625_5036_050_1.5625.wav,WSJ0-Hin/tr/047/1290_047.wav,WSJ0-Hin/tr/050/5036_050.wav
4859_097_1.0184_2883_032_-1.0184.wav,WSJ0-Hin/tr/097/4859_097.wav,WSJ0-Hin/tr/032/2883_032.wav
3649_037_-1.7998_3759_034_1.7998.wav,WSJ0-Hin/tr/037/3649_037.wav,WSJ0-Hin/tr/034/3759_034.wav
0349_006_-0.3731_2807_013_0.3731.wav,WSJ0-Hin/tr/006/0349_006.wav,WSJ0-Hin/tr/013/2807_013.wav
3626_034_-1.5624_4283_005_1.5624.wav,WSJ0-Hin/tr/034/3626_034.wav,WSJ0-Hin/tr/005/4283_005.wav
2549_077_-1.3062_1055_002_1.3062.wav,WSJ0-Hin/tr/077/2549_077.wav,WSJ0-Hin/tr/002/1055_002.wav
4901_015_0.4793_0477_046_-0.4793.wav,WSJ0-Hin/tr/015/4901_015.wav,WSJ0-Hin/tr/046/0477_046.wav
1598_064_1.7037_3705_015_-1.7037.wav,WSJ0-Hin/tr/064/1598_064.wav,WSJ0-Hin/tr/015/3705_015.wav
5178_080_1.5993_2383_092_-1.5993.wav,WSJ0-Hin/tr/080/5178_080.wav,WSJ0-Hin/tr/092/2383_092.wav
5358_080_1.0890_2245_079_-1.0890.wav,WSJ0-Hin/tr/080/5358_080.wav,WSJ0-Hin/tr/079/2245_079.wav
3275_097_0.1520_1000_038_-0.1520.wav,WSJ0-Hin/tr/097/3275_097.wav,WSJ0-Hin/tr/038/1000_038.wav
3704_027_-2.4835_1840_013_2.4835.wav,WSJ0-Hin/tr/027/3704_027.wav,WSJ0-Hin/tr/013/1840_013.wav
4264_093_-1.8030_1373_013_1.8030.wav,WSJ0-Hin/tr/093/4264_093.wav,WSJ0-Hin/tr/013/1373_013.wav
1563_001_-2.2384_2127_050_2.2384.wav,WSJ0-Hin/tr/001/1563_001.wav,WSJ0-Hin/tr/050/2127_050.wav
3190_097_-1.4947_5397_026_1.4947.wav,WSJ0-Hin/tr/097/3190_097.wav,WSJ0-Hin/tr/026/5397_026.wav
0536_047_-1.6035_3008_067_1.6035.wav,WSJ0-Hin/tr/047/0536_047.wav,WSJ0-Hin/tr/067/3008_067.wav
1725_078_-1.0355_1524_009_1.0355.wav,WSJ0-Hin/tr/078/1725_078.wav,WSJ0-Hin/tr/009/1524_009.wav
1097_034_0.2533_5457_027_-0.2533.wav,WSJ0-Hin/tr/034/1097_034.wav,WSJ0-Hin/tr/027/5457_027.wav
3770_019_-1.4393_5690_080_1.4393.wav,WSJ0-Hin/tr/019/3770_019.wav,WSJ0-Hin/tr/080/5690_080.wav
3539_078_2.1133_2584_050_-2.1133.wav,WSJ0-Hin/tr/078/3539_078.wav,WSJ0-Hin/tr/050/2584_050.wav
4028_037_0.7991_4194_073_-0.7991.wav,WSJ0-Hin/tr/037/4028_037.wav,WSJ0-Hin/tr/073/4194_073.wav
3299_034_1.3990_2897_057_-1.3990.wav,WSJ0-Hin/tr/034/3299_034.wav,WSJ0-Hin/tr/057/2897_057.wav
0675_024_0.8418_5340_027_-0.8418.wav,WSJ0-Hin/tr/024/0675_024.wav,WSJ0-Hin/tr/027/5340_027.wav
4617_005_-0.9231_4589_078_0.9231.wav,WSJ0-Hin/tr/005/4617_005.wav,WSJ0-Hin/tr/078/4589_078.wav
1849_002_-0.2824_0866_032_0.2824.wav,WSJ0-Hin/tr/002/1849_002.wav,WSJ0-Hin/tr/032/0866_032.wav
2361_092_-1.7820_1651_060_1.7820.wav,WSJ0-Hin/tr/092/2361_092.wav,WSJ0-Hin/tr/060/1651_060.wav
4347_073_-0.8722_3075_046_0.8722.wav,WSJ0-Hin/tr/073/4347_073.wav,WSJ0-Hin/tr/046/3075_046.wav
1535_092_-0.6562_4604_076_0.6562.wav,WSJ0-Hin/tr/092/1535_092.wav,WSJ0-Hin/tr/076/4604_076.wav
3106_002_0.4045_5423_051_-0.4045.wav,WSJ0-Hin/tr/002/3106_002.wav,WSJ0-Hin/tr/051/5423_051.wav
2496_046_0.9874_1877_080_-0.9874.wav,WSJ0-Hin/tr/046/2496_046.wav,WSJ0-Hin/tr/080/1877_080.wav
2863_002_-1.5758_4224_026_1.5758.wav,WSJ0-Hin/tr/002/2863_002.wav,WSJ0-Hin/tr/026/4224_026.wav
2727_060_0.6203_0023_026_-0.6203.wav,WSJ0-Hin/tr/060/2727_060.wav,WSJ0-Hin/tr/026/0023_026.wav
3337_073_-0.7344_5468_005_0.7344.wav,WSJ0-Hin/tr/073/3337_073.wav,WSJ0-Hin/tr/005/5468_005.wav
3306_032_-0.3668_1576_051_0.3668.wav,WSJ0-Hin/tr/032/3306_032.wav,WSJ0-Hin/tr/051/1576_051.wav
1206_080_1.8215_5252_097_-1.8215.wav,WSJ0-Hin/tr/080/1206_080.wav,WSJ0-Hin/tr/097/5252_097.wav
1846_005_1.2617_5285_079_-1.2617.wav,WSJ0-Hin/tr/005/1846_005.wav,WSJ0-Hin/tr/079/5285_079.wav
4579_024_-0.3816_2488_092_0.3816.wav,WSJ0-Hin/tr/024/4579_024.wav,WSJ0-Hin/tr/092/2488_092.wav
2239_079_-1.0691_2925_046_1.0691.wav,WSJ0-Hin/tr/079/2239_079.wav,WSJ0-Hin/tr/046/2925_046.wav
1903_019_0.3419_2784_064_-0.3419.wav,WSJ0-Hin/tr/019/1903_019.wav,WSJ0-Hin/tr/064/2784_064.wav
3103_077_-1.1662_1106_078_1.1662.wav,WSJ0-Hin/tr/077/3103_077.wav,WSJ0-Hin/tr/078/1106_078.wav
1822_078_2.2701_1211_019_-2.2701.wav,WSJ0-Hin/tr/078/1822_078.wav,WSJ0-Hin/tr/019/1211_019.wav
5547_019_-2.1998_5006_024_2.1998.wav,WSJ0-Hin/tr/019/5547_019.wav,WSJ0-Hin/tr/024/5006_024.wav
4004_015_0.4531_4251_047_-0.4531.wav,WSJ0-Hin/tr/015/4004_015.wav,WSJ0-Hin/tr/047/4251_047.wav
0536_048_-2.4021_3965_006_2.4021.wav,WSJ0-Hin/tr/048/0536_048.wav,WSJ0-Hin/tr/006/3965_006.wav
5271_057_0.3419_0507_009_-0.3419.wav,WSJ0-Hin/tr/057/5271_057.wav,WSJ0-Hin/tr/009/0507_009.wav
2614_097_-0.4714_5914_037_0.4714.wav,WSJ0-Hin/tr/097/2614_097.wav,WSJ0-Hin/tr/037/5914_037.wav
0770_048_-0.7089_4278_097_0.7089.wav,WSJ0-Hin/tr/048/0770_048.wav,WSJ0-Hin/tr/097/4278_097.wav
3777_032_-0.4721_3042_006_0.4721.wav,WSJ0-Hin/tr/032/3777_032.wav,WSJ0-Hin/tr/006/3042_006.wav
3191_051_-2.4670_0443_046_2.4670.wav,WSJ0-Hin/tr/051/3191_051.wav,WSJ0-Hin/tr/046/0443_046.wav
4773_050_0.5892_0223_002_-0.5892.wav,WSJ0-Hin/tr/050/4773_050.wav,WSJ0-Hin/tr/002/0223_002.wav
1344_024_-1.6780_0326_076_1.6780.wav,WSJ0-Hin/tr/024/1344_024.wav,WSJ0-Hin/tr/076/0326_076.wav
0236_080_-1.5783_1379_006_1.5783.wav,WSJ0-Hin/tr/080/0236_080.wav,WSJ0-Hin/tr/006/1379_006.wav
1894_026_0.8561_1520_024_-0.8561.wav,WSJ0-Hin/tr/026/1894_026.wav,WSJ0-Hin/tr/024/1520_024.wav
5974_019_-0.6036_3637_064_0.6036.wav,WSJ0-Hin/tr/019/5974_019.wav,WSJ0-Hin/tr/064/3637_064.wav
2333_068_0.7944_0685_080_-0.7944.wav,WSJ0-Hin/tr/068/2333_068.wav,WSJ0-Hin/tr/080/0685_080.wav
0635_005_2.1599_4900_019_-2.1599.wav,WSJ0-Hin/tr/005/0635_005.wav,WSJ0-Hin/tr/019/4900_019.wav
5418_080_-0.2914_3587_097_0.2914.wav,WSJ0-Hin/tr/080/5418_080.wav,WSJ0-Hin/tr/097/3587_097.wav
0547_035_-0.9671_5070_046_0.9671.wav,WSJ0-Hin/tr/035/0547_035.wav,WSJ0-Hin/tr/046/5070_046.wav
3094_077_2.3557_2143_043_-2.3557.wav,WSJ0-Hin/tr/077/3094_077.wav,WSJ0-Hin/tr/043/2143_043.wav
3178_046_0.9047_0959_024_-0.9047.wav,WSJ0-Hin/tr/046/3178_046.wav,WSJ0-Hin/tr/024/0959_024.wav
4975_027_-1.4976_5413_015_1.4976.wav,WSJ0-Hin/tr/027/4975_027.wav,WSJ0-Hin/tr/015/5413_015.wav
4756_050_-1.2933_4390_005_1.2933.wav,WSJ0-Hin/tr/050/4756_050.wav,WSJ0-Hin/tr/005/4390_005.wav
3891_068_-2.2271_5801_004_2.2271.wav,WSJ0-Hin/tr/068/3891_068.wav,WSJ0-Hin/tr/004/5801_004.wav
3890_032_2.4233_3238_035_-2.4233.wav,WSJ0-Hin/tr/032/3890_032.wav,WSJ0-Hin/tr/035/3238_035.wav
5539_080_-1.6182_0997_051_1.6182.wav,WSJ0-Hin/tr/080/5539_080.wav,WSJ0-Hin/tr/051/0997_051.wav
3891_080_1.9322_3298_035_-1.9322.wav,WSJ0-Hin/tr/080/3891_080.wav,WSJ0-Hin/tr/035/3298_035.wav
1096_046_-0.6338_3057_092_0.6338.wav,WSJ0-Hin/tr/046/1096_046.wav,WSJ0-Hin/tr/092/3057_092.wav
1941_060_-0.2127_1004_035_0.2127.wav,WSJ0-Hin/tr/060/1941_060.wav,WSJ0-Hin/tr/035/1004_035.wav
1164_026_-1.8503_1220_060_1.8503.wav,WSJ0-Hin/tr/026/1164_026.wav,WSJ0-Hin/tr/060/1220_060.wav
1912_078_-1.7431_3110_076_1.7431.wav,WSJ0-Hin/tr/078/1912_078.wav,WSJ0-Hin/tr/076/3110_076.wav
5875_005_-2.3915_1335_032_2.3915.wav,WSJ0-Hin/tr/005/5875_005.wav,WSJ0-Hin/tr/032/1335_032.wav
1535_033_-1.7367_2066_064_1.7367.wav,WSJ0-Hin/tr/033/1535_033.wav,WSJ0-Hin/tr/064/2066_064.wav
6019_076_0.0085_1533_019_-0.0085.wav,WSJ0-Hin/tr/076/6019_076.wav,WSJ0-Hin/tr/019/1533_019.wav
3723_079_0.4921_4337_076_-0.4921.wav,WSJ0-Hin/tr/079/3723_079.wav,WSJ0-Hin/tr/076/4337_076.wav
3054_005_-1.5609_4016_026_1.5609.wav,WSJ0-Hin/tr/005/3054_005.wav,WSJ0-Hin/tr/026/4016_026.wav
1751_034_2.0389_2038_013_-2.0389.wav,WSJ0-Hin/tr/034/1751_034.wav,WSJ0-Hin/tr/013/2038_013.wav
2088_002_-1.5625_5402_019_1.5625.wav,WSJ0-Hin/tr/002/2088_002.wav,WSJ0-Hin/tr/019/5402_019.wav
2580_080_-0.4729_6005_019_0.4729.wav,WSJ0-Hin/tr/080/2580_080.wav,WSJ0-Hin/tr/019/6005_019.wav
0815_014_1.1468_1581_005_-1.1468.wav,WSJ0-Hin/tr/014/0815_014.wav,WSJ0-Hin/tr/005/1581_005.wav
3634_078_-1.1242_1956_047_1.1242.wav,WSJ0-Hin/tr/078/3634_078.wav,WSJ0-Hin/tr/047/1956_047.wav
3476_015_-0.5483_4150_019_0.5483.wav,WSJ0-Hin/tr/015/3476_015.wav,WSJ0-Hin/tr/019/4150_019.wav
2090_019_0.5932_2607_026_-0.5932.wav,WSJ0-Hin/tr/019/2090_019.wav,WSJ0-Hin/tr/026/2607_026.wav
2971_057_1.9488_2477_092_-1.9488.wav,WSJ0-Hin/tr/057/2971_057.wav,WSJ0-Hin/tr/092/2477_092.wav
2799_026_1.5082_4613_034_-1.5082.wav,WSJ0-Hin/tr/026/2799_026.wav,WSJ0-Hin/tr/034/4613_034.wav
3319_057_0.5434_0724_001_-0.5434.wav,WSJ0-Hin/tr/057/3319_057.wav,WSJ0-Hin/tr/001/0724_001.wav
2086_034_-0.2283_4283_092_0.2283.wav,WSJ0-Hin/tr/034/2086_034.wav,WSJ0-Hin/tr/092/4283_092.wav
3615_006_0.5346_4830_005_-0.5346.wav,WSJ0-Hin/tr/006/3615_006.wav,WSJ0-Hin/tr/005/4830_005.wav
2513_064_-0.9398_3183_005_0.9398.wav,WSJ0-Hin/tr/064/2513_064.wav,WSJ0-Hin/tr/005/3183_005.wav
3770_080_2.2172_3301_034_-2.2172.wav,WSJ0-Hin/tr/080/3770_080.wav,WSJ0-Hin/tr/034/3301_034.wav
1595_076_1.3138_4131_092_-1.3138.wav,WSJ0-Hin/tr/076/1595_076.wav,WSJ0-Hin/tr/092/4131_092.wav
3300_006_0.4270_2772_093_-0.4270.wav,WSJ0-Hin/tr/006/3300_006.wav,WSJ0-Hin/tr/093/2772_093.wav
3471_037_0.6356_1629_032_-0.6356.wav,WSJ0-Hin/tr/037/3471_037.wav,WSJ0-Hin/tr/032/1629_032.wav
3644_032_1.6402_3810_046_-1.6402.wav,WSJ0-Hin/tr/032/3644_032.wav,WSJ0-Hin/tr/046/3810_046.wav
2969_009_-0.0279_3292_027_0.0279.wav,WSJ0-Hin/tr/009/2969_009.wav,WSJ0-Hin/tr/027/3292_027.wav
3815_027_1.0138_2023_092_-1.0138.wav,WSJ0-Hin/tr/027/3815_027.wav,WSJ0-Hin/tr/092/2023_092.wav
5378_037_0.9455_1611_097_-0.9455.wav,WSJ0-Hin/tr/037/5378_037.wav,WSJ0-Hin/tr/097/1611_097.wav
4138_046_-1.7412_5682_005_1.7412.wav,WSJ0-Hin/tr/046/4138_046.wav,WSJ0-Hin/tr/005/5682_005.wav
5193_015_-2.4758_3080_027_2.4758.wav,WSJ0-Hin/tr/015/5193_015.wav,WSJ0-Hin/tr/027/3080_027.wav
3567_027_0.5623_2177_047_-0.5623.wav,WSJ0-Hin/tr/027/3567_027.wav,WSJ0-Hin/tr/047/2177_047.wav
0378_034_0.4941_2443_093_-0.4941.wav,WSJ0-Hin/tr/034/0378_034.wav,WSJ0-Hin/tr/093/2443_093.wav
3983_092_-0.5072_3252_034_0.5072.wav,WSJ0-Hin/tr/092/3983_092.wav,WSJ0-Hin/tr/034/3252_034.wav
0688_027_-1.1936_1841_009_1.1936.wav,WSJ0-Hin/tr/027/0688_027.wav,WSJ0-Hin/tr/009/1841_009.wav
5077_019_-1.4805_2528_037_1.4805.wav,WSJ0-Hin/tr/019/5077_019.wav,WSJ0-Hin/tr/037/2528_037.wav
1200_014_-1.1017_2416_015_1.1017.wav,WSJ0-Hin/tr/014/1200_014.wav,WSJ0-Hin/tr/015/2416_015.wav
5974_050_1.5607_0689_093_-1.5607.wav,WSJ0-Hin/tr/050/5974_050.wav,WSJ0-Hin/tr/093/0689_093.wav
3657_050_1.1284_2048_077_-1.1284.wav,WSJ0-Hin/tr/050/3657_050.wav,WSJ0-Hin/tr/077/2048_077.wav
4917_064_0.3384_0380_076_-0.3384.wav,WSJ0-Hin/tr/064/4917_064.wav,WSJ0-Hin/tr/076/0380_076.wav
5432_037_-1.5563_2117_001_1.5563.wav,WSJ0-Hin/tr/037/5432_037.wav,WSJ0-Hin/tr/001/2117_001.wav
0871_092_-1.6335_4293_002_1.6335.wav,WSJ0-Hin/tr/092/0871_092.wav,WSJ0-Hin/tr/002/4293_002.wav
3519_027_2.4259_5395_034_-2.4259.wav,WSJ0-Hin/tr/027/3519_027.wav,WSJ0-Hin/tr/034/5395_034.wav
1953_026_-0.5055_0497_051_0.5055.wav,WSJ0-Hin/tr/026/1953_026.wav,WSJ0-Hin/tr/051/0497_051.wav
5488_024_0.2438_3622_038_-0.2438.wav,WSJ0-Hin/tr/024/5488_024.wav,WSJ0-Hin/tr/038/3622_038.wav
2038_080_2.3434_5351_045_-2.3434.wav,WSJ0-Hin/tr/080/2038_080.wav,WSJ0-Hin/tr/045/5351_045.wav
4644_026_-2.2135_2607_093_2.2135.wav,WSJ0-Hin/tr/026/4644_026.wav,WSJ0-Hin/tr/093/2607_093.wav
0263_047_0.3200_1515_097_-0.3200.wav,WSJ0-Hin/tr/047/0263_047.wav,WSJ0-Hin/tr/097/1515_097.wav
2602_038_-2.4639_4961_092_2.4639.wav,WSJ0-Hin/tr/038/2602_038.wav,WSJ0-Hin/tr/092/4961_092.wav
2048_005_-0.0167_5685_034_0.0167.wav,WSJ0-Hin/tr/005/2048_005.wav,WSJ0-Hin/tr/034/5685_034.wav
2231_060_-0.4829_1710_093_0.4829.wav,WSJ0-Hin/tr/060/2231_060.wav,WSJ0-Hin/tr/093/1710_093.wav
5808_080_-0.3167_0773_006_0.3167.wav,WSJ0-Hin/tr/080/5808_080.wav,WSJ0-Hin/tr/006/0773_006.wav
1395_063_1.6714_2657_073_-1.6714.wav,WSJ0-Hin/tr/063/1395_063.wav,WSJ0-Hin/tr/073/2657_073.wav
3868_026_-2.1634_0859_077_2.1634.wav,WSJ0-Hin/tr/026/3868_026.wav,WSJ0-Hin/tr/077/0859_077.wav
5426_046_1.5589_5843_080_-1.5589.wav,WSJ0-Hin/tr/046/5426_046.wav,WSJ0-Hin/tr/080/5843_080.wav
3508_077_1.5698_3186_019_-1.5698.wav,WSJ0-Hin/tr/077/3508_077.wav,WSJ0-Hin/tr/019/3186_019.wav
3643_078_0.6699_4629_015_-0.6699.wav,WSJ0-Hin/tr/078/3643_078.wav,WSJ0-Hin/tr/015/4629_015.wav
4112_073_0.3496_1025_024_-0.3496.wav,WSJ0-Hin/tr/073/4112_073.wav,WSJ0-Hin/tr/024/1025_024.wav
2380_005_2.4679_1303_078_-2.4679.wav,WSJ0-Hin/tr/005/2380_005.wav,WSJ0-Hin/tr/078/1303_078.wav
2243_050_-0.6316_4110_015_0.6316.wav,WSJ0-Hin/tr/050/2243_050.wav,WSJ0-Hin/tr/015/4110_015.wav
