output_filename,s1_path,s2_path
0914_072_1.0385_4098_018_-1.0385.wav,WSJ0-Hin/cv/072/0914_072.wav,WSJ0-Hin/cv/018/4098_018.wav
2798_039_0.4641_5433_018_-0.4641.wav,WSJ0-Hin/cv/039/2798_039.wav,WSJ0-Hin/cv/018/5433_018.wav
5323_072_-2.2893_5317_018_2.2893.wav,WSJ0-Hin/cv/072/5323_072.wav,WSJ0-Hin/cv/018/5317_018.wav
2289_018_0.1506_0278_072_-0.1506.wav,WSJ0-Hin/cv/018/2289_018.wav,WSJ0-Hin/cv/072/0278_072.wav
4214_072_-1.0335_5247_030_1.0335.wav,WSJ0-Hin/cv/072/4214_072.wav,WSJ0-Hin/cv/030/5247_030.wav
4399_039_1.5687_0705_072_-1.5687.wav,WSJ0-Hin/cv/039/4399_039.wav,WSJ0-Hin/cv/072/0705_072.wav
0322_018_-0.5155_2817_072_0.5155.wav,WSJ0-Hin/cv/018/0322_018.wav,WSJ0-Hin/cv/072/2817_072.wav
1442_072_-1.7000_4324_039_1.7000.wav,WSJ0-Hin/cv/072/1442_072.wav,WSJ0-Hin/cv/039/4324_039.wav
4785_018_-1.1802_1047_030_1.1802.wav,WSJ0-Hin/cv/018/4785_018.wav,WSJ0-Hin/cv/030/1047_030.wav
5498_030_0.8386_5473_072_-0.8386.wav,WSJ0-Hin/cv/030/5498_030.wav,WSJ0-Hin/cv/072/5473_072.wav
5238_039_-0.5507_1968_030_0.5507.wav,WSJ0-Hin/cv/039/5238_039.wav,WSJ0-Hin/cv/030/1968_030.wav
5390_018_-1.9225_2296_072_1.9225.wav,WSJ0-Hin/cv/018/5390_018.wav,WSJ0-Hin/cv/072/2296_072.wav
0983_018_-2.1116_1750_072_2.1116.wav,WSJ0-Hin/cv/018/0983_018.wav,WSJ0-Hin/cv/072/1750_072.wav
2438_039_1.7670_0935_030_-1.7670.wav,WSJ0-Hin/cv/039/2438_039.wav,WSJ0-Hin/cv/030/0935_030.wav
0910_091_-1.4813_5273_039_1.4813.wav,WSJ0-Hin/cv/091/0910_091.wav,WSJ0-Hin/cv/039/5273_039.wav
4307_072_0.6122_3655_018_-0.6122.wav,WSJ0-Hin/cv/072/4307_072.wav,WSJ0-Hin/cv/018/3655_018.wav
0044_072_-2.3965_1958_039_2.3965.wav,WSJ0-Hin/cv/072/0044_072.wav,WSJ0-Hin/cv/039/1958_039.wav
4659_072_2.1604_0311_091_-2.1604.wav,WSJ0-Hin/cv/072/4659_072.wav,WSJ0-Hin/cv/091/0311_091.wav
3718_039_0.4043_5109_018_-0.4043.wav,WSJ0-Hin/cv/039/3718_039.wav,WSJ0-Hin/cv/018/5109_018.wav
4366_072_2.3440_5500_030_-2.3440.wav,WSJ0-Hin/cv/072/4366_072.wav,WSJ0-Hin/cv/030/5500_030.wav
4937_039_1.1176_3054_072_-1.1176.wav,WSJ0-Hin/cv/039/4937_039.wav,WSJ0-Hin/cv/072/3054_072.wav
2769_039_1.1686_0171_030_-1.1686.wav,WSJ0-Hin/cv/039/2769_039.wav,WSJ0-Hin/cv/030/0171_030.wav
3425_018_-1.2894_4912_072_1.2894.wav,WSJ0-Hin/cv/018/3425_018.wav,WSJ0-Hin/cv/072/4912_072.wav
4546_018_1.4012_5190_072_-1.4012.wav,WSJ0-Hin/cv/018/4546_018.wav,WSJ0-Hin/cv/072/5190_072.wav
3626_018_0.7717_4885_030_-0.7717.wav,WSJ0-Hin/cv/018/3626_018.wav,WSJ0-Hin/cv/030/4885_030.wav
5298_018_-1.0424_2383_030_1.0424.wav,WSJ0-Hin/cv/018/5298_018.wav,WSJ0-Hin/cv/030/2383_030.wav
5316_072_2.4986_0207_030_-2.4986.wav,WSJ0-Hin/cv/072/5316_072.wav,WSJ0-Hin/cv/030/0207_030.wav
1725_091_0.5395_5446_072_-0.5395.wav,WSJ0-Hin/cv/091/1725_091.wav,WSJ0-Hin/cv/072/5446_072.wav
3353_039_-0.8195_4794_018_0.8195.wav,WSJ0-Hin/cv/039/3353_039.wav,WSJ0-Hin/cv/018/4794_018.wav
1038_091_-1.4768_3524_039_1.4768.wav,WSJ0-Hin/cv/091/1038_091.wav,WSJ0-Hin/cv/039/3524_039.wav
4911_091_1.0194_5002_072_-1.0194.wav,WSJ0-Hin/cv/091/4911_091.wav,WSJ0-Hin/cv/072/5002_072.wav
2813_018_1.2064_5891_072_-1.2064.wav,WSJ0-Hin/cv/018/2813_018.wav,WSJ0-Hin/cv/072/5891_072.wav
2640_018_-1.9499_5765_072_1.9499.wav,WSJ0-Hin/cv/018/2640_018.wav,WSJ0-Hin/cv/072/5765_072.wav
0716_018_2.1895_0936_091_-2.1895.wav,WSJ0-Hin/cv/018/0716_018.wav,WSJ0-Hin/cv/091/0936_091.wav
4492_039_2.0393_5633_072_-2.0393.wav,WSJ0-Hin/cv/039/4492_039.wav,WSJ0-Hin/cv/072/5633_072.wav
3730_039_1.2601_2514_018_-1.2601.wav,WSJ0-Hin/cv/039/3730_039.wav,WSJ0-Hin/cv/018/2514_018.wav
4758_072_-1.0962_3902_018_1.0962.wav,WSJ0-Hin/cv/072/4758_072.wav,WSJ0-Hin/cv/018/3902_018.wav
4081_018_-1.9635_3349_072_1.9635.wav,WSJ0-Hin/cv/018/4081_018.wav,WSJ0-Hin/cv/072/3349_072.wav
0462_030_-0.4754_4148_091_0.4754.wav,WSJ0-Hin/cv/030/0462_030.wav,WSJ0-Hin/cv/091/4148_091.wav
0840_018_-1.6704_3843_091_1.6704.wav,WSJ0-Hin/cv/018/0840_018.wav,WSJ0-Hin/cv/091/3843_091.wav
1450_072_2.4506_5391_039_-2.4506.wav,WSJ0-Hin/cv/072/1450_072.wav,WSJ0-Hin/cv/039/5391_039.wav
5528_039_-2.2977_2304_072_2.2977.wav,WSJ0-Hin/cv/039/5528_039.wav,WSJ0-Hin/cv/072/2304_072.wav
2779_072_-1.7014_0461_030_1.7014.wav,WSJ0-Hin/cv/072/2779_072.wav,WSJ0-Hin/cv/030/0461_030.wav
5482_018_-1.9723_3991_030_1.9723.wav,WSJ0-Hin/cv/018/5482_018.wav,WSJ0-Hin/cv/030/3991_030.wav
2812_039_1.1192_3606_018_-1.1192.wav,WSJ0-Hin/cv/039/2812_039.wav,WSJ0-Hin/cv/018/3606_018.wav
2509_039_-1.0844_0333_018_1.0844.wav,WSJ0-Hin/cv/039/2509_039.wav,WSJ0-Hin/cv/018/0333_018.wav
0456_018_2.2187_4156_039_-2.2187.wav,WSJ0-Hin/cv/018/0456_018.wav,WSJ0-Hin/cv/039/4156_039.wav
2429_072_1.8248_0025_030_-1.8248.wav,WSJ0-Hin/cv/072/2429_072.wav,WSJ0-Hin/cv/030/0025_030.wav
1924_091_0.7338_5907_072_-0.7338.wav,WSJ0-Hin/cv/091/1924_091.wav,WSJ0-Hin/cv/072/5907_072.wav
5919_039_-2.3647_3078_072_2.3647.wav,WSJ0-Hin/cv/039/5919_039.wav,WSJ0-Hin/cv/072/3078_072.wav
5670_072_-2.4527_3010_039_2.4527.wav,WSJ0-Hin/cv/072/5670_072.wav,WSJ0-Hin/cv/039/3010_039.wav
3660_039_-0.5359_0756_030_0.5359.wav,WSJ0-Hin/cv/039/3660_039.wav,WSJ0-Hin/cv/030/0756_030.wav
3836_091_-2.2485_5867_072_2.2485.wav,WSJ0-Hin/cv/091/3836_091.wav,WSJ0-Hin/cv/072/5867_072.wav
3464_018_-1.4053_3015_072_1.4053.wav,WSJ0-Hin/cv/018/3464_018.wav,WSJ0-Hin/cv/072/3015_072.wav
3052_091_2.2361_4309_072_-2.2361.wav,WSJ0-Hin/cv/091/3052_091.wav,WSJ0-Hin/cv/072/4309_072.wav
5346_018_0.6280_0303_030_-0.6280.wav,WSJ0-Hin/cv/018/5346_018.wav,WSJ0-Hin/cv/030/0303_030.wav
4955_018_-1.9890_3531_039_1.9890.wav,WSJ0-Hin/cv/018/4955_018.wav,WSJ0-Hin/cv/039/3531_039.wav
0863_018_-2.4101_3829_091_2.4101.wav,WSJ0-Hin/cv/018/0863_018.wav,WSJ0-Hin/cv/091/3829_091.wav
2585_091_-0.1969_0704_030_0.1969.wav,WSJ0-Hin/cv/091/2585_091.wav,WSJ0-Hin/cv/030/0704_030.wav
3804_072_2.3681_2830_039_-2.3681.wav,WSJ0-Hin/cv/072/3804_072.wav,WSJ0-Hin/cv/039/2830_039.wav
1550_072_1.9474_1906_018_-1.9474.wav,WSJ0-Hin/cv/072/1550_072.wav,WSJ0-Hin/cv/018/1906_018.wav
3353_039_0.6678_2607_030_-0.6678.wav,WSJ0-Hin/cv/039/3353_039.wav,WSJ0-Hin/cv/030/2607_030.wav
3579_072_-1.5867_3429_039_1.5867.wav,WSJ0-Hin/cv/072/3579_072.wav,WSJ0-Hin/cv/039/3429_039.wav
2725_072_1.0746_5030_030_-1.0746.wav,WSJ0-Hin/cv/072/2725_072.wav,WSJ0-Hin/cv/030/5030_030.wav
0283_072_0.9552_1543_018_-0.9552.wav,WSJ0-Hin/cv/072/0283_072.wav,WSJ0-Hin/cv/018/1543_018.wav
2640_018_1.3114_5041_030_-1.3114.wav,WSJ0-Hin/cv/018/2640_018.wav,WSJ0-Hin/cv/030/5041_030.wav
5809_039_-0.1511_3668_072_0.1511.wav,WSJ0-Hin/cv/039/5809_039.wav,WSJ0-Hin/cv/072/3668_072.wav
3367_018_1.1615_5142_072_-1.1615.wav,WSJ0-Hin/cv/018/3367_018.wav,WSJ0-Hin/cv/072/5142_072.wav
5326_072_2.3231_3725_039_-2.3231.wav,WSJ0-Hin/cv/072/5326_072.wav,WSJ0-Hin/cv/039/3725_039.wav
4012_018_-0.5163_1334_072_0.5163.wav,WSJ0-Hin/cv/018/4012_018.wav,WSJ0-Hin/cv/072/1334_072.wav
4179_018_0.5625_1562_039_-0.5625.wav,WSJ0-Hin/cv/018/4179_018.wav,WSJ0-Hin/cv/039/1562_039.wav
5747_039_0.6844_0084_030_-0.6844.wav,WSJ0-Hin/cv/039/5747_039.wav,WSJ0-Hin/cv/030/0084_030.wav
5365_072_-1.0396_0454_091_1.0396.wav,WSJ0-Hin/cv/072/5365_072.wav,WSJ0-Hin/cv/091/0454_091.wav
0050_030_0.1139_2873_039_-0.1139.wav,WSJ0-Hin/cv/030/0050_030.wav,WSJ0-Hin/cv/039/2873_039.wav
2786_039_-0.3053_0750_018_0.3053.wav,WSJ0-Hin/cv/039/2786_039.wav,WSJ0-Hin/cv/018/0750_018.wav
0020_091_-2.0459_0651_072_2.0459.wav,WSJ0-Hin/cv/091/0020_091.wav,WSJ0-Hin/cv/072/0651_072.wav
3464_039_-0.0523_0191_072_0.0523.wav,WSJ0-Hin/cv/039/3464_039.wav,WSJ0-Hin/cv/072/0191_072.wav
1806_018_1.1215_3636_072_-1.1215.wav,WSJ0-Hin/cv/018/1806_018.wav,WSJ0-Hin/cv/072/3636_072.wav
3127_072_-1.4995_0683_030_1.4995.wav,WSJ0-Hin/cv/072/3127_072.wav,WSJ0-Hin/cv/030/0683_030.wav
2523_091_-0.1802_1480_018_0.1802.wav,WSJ0-Hin/cv/091/2523_091.wav,WSJ0-Hin/cv/018/1480_018.wav
5652_039_2.0037_4946_018_-2.0037.wav,WSJ0-Hin/cv/039/5652_039.wav,WSJ0-Hin/cv/018/4946_018.wav
5733_039_-2.2905_4938_072_2.2905.wav,WSJ0-Hin/cv/039/5733_039.wav,WSJ0-Hin/cv/072/4938_072.wav
1101_018_-0.8063_0863_030_0.8063.wav,WSJ0-Hin/cv/018/1101_018.wav,WSJ0-Hin/cv/030/0863_030.wav
2778_018_1.3051_1903_072_-1.3051.wav,WSJ0-Hin/cv/018/2778_018.wav,WSJ0-Hin/cv/072/1903_072.wav
4946_018_-2.3780_4421_039_2.3780.wav,WSJ0-Hin/cv/018/4946_018.wav,WSJ0-Hin/cv/039/4421_039.wav
1343_018_-1.8175_1556_039_1.8175.wav,WSJ0-Hin/cv/018/1343_018.wav,WSJ0-Hin/cv/039/1556_039.wav
1106_018_0.1843_1336_030_-0.1843.wav,WSJ0-Hin/cv/018/1106_018.wav,WSJ0-Hin/cv/030/1336_030.wav
5345_072_-0.4703_5092_018_0.4703.wav,WSJ0-Hin/cv/072/5345_072.wav,WSJ0-Hin/cv/018/5092_018.wav
5445_018_0.8382_0243_072_-0.8382.wav,WSJ0-Hin/cv/018/5445_018.wav,WSJ0-Hin/cv/072/0243_072.wav
2530_091_1.4356_1199_018_-1.4356.wav,WSJ0-Hin/cv/091/2530_091.wav,WSJ0-Hin/cv/018/1199_018.wav
1721_072_-0.5500_2466_030_0.5500.wav,WSJ0-Hin/cv/072/1721_072.wav,WSJ0-Hin/cv/030/2466_030.wav
1790_039_-2.1602_1209_030_2.1602.wav,WSJ0-Hin/cv/039/1790_039.wav,WSJ0-Hin/cv/030/1209_030.wav
2466_030_0.8963_2481_091_-0.8963.wav,WSJ0-Hin/cv/030/2466_030.wav,WSJ0-Hin/cv/091/2481_091.wav
1269_018_0.9519_5482_030_-0.9519.wav,WSJ0-Hin/cv/018/1269_018.wav,WSJ0-Hin/cv/030/5482_030.wav
5976_039_1.7868_2664_030_-1.7868.wav,WSJ0-Hin/cv/039/5976_039.wav,WSJ0-Hin/cv/030/2664_030.wav
5341_030_-1.8107_1347_072_1.8107.wav,WSJ0-Hin/cv/030/5341_030.wav,WSJ0-Hin/cv/072/1347_072.wav
0248_030_0.8180_5633_039_-0.8180.wav,WSJ0-Hin/cv/030/0248_030.wav,WSJ0-Hin/cv/039/5633_039.wav
3091_030_-0.8700_5636_039_0.8700.wav,WSJ0-Hin/cv/030/3091_030.wav,WSJ0-Hin/cv/039/5636_039.wav
1188_039_-1.5275_5326_072_1.5275.wav,WSJ0-Hin/cv/039/1188_039.wav,WSJ0-Hin/cv/072/5326_072.wav
2128_018_-1.0759_1877_039_1.0759.wav,WSJ0-Hin/cv/018/2128_018.wav,WSJ0-Hin/cv/039/1877_039.wav
5468_039_-1.7702_0189_072_1.7702.wav,WSJ0-Hin/cv/039/5468_039.wav,WSJ0-Hin/cv/072/0189_072.wav
2461_072_0.2900_3860_018_-0.2900.wav,WSJ0-Hin/cv/072/2461_072.wav,WSJ0-Hin/cv/018/3860_018.wav
0082_018_0.3576_0293_091_-0.3576.wav,WSJ0-Hin/cv/018/0082_018.wav,WSJ0-Hin/cv/091/0293_091.wav
2113_030_-1.3078_5271_072_1.3078.wav,WSJ0-Hin/cv/030/2113_030.wav,WSJ0-Hin/cv/072/5271_072.wav
1009_018_-1.7536_5820_091_1.7536.wav,WSJ0-Hin/cv/018/1009_018.wav,WSJ0-Hin/cv/091/5820_091.wav
2257_018_0.8623_5161_072_-0.8623.wav,WSJ0-Hin/cv/018/2257_018.wav,WSJ0-Hin/cv/072/5161_072.wav
0051_030_1.4680_3733_039_-1.4680.wav,WSJ0-Hin/cv/030/0051_030.wav,WSJ0-Hin/cv/039/3733_039.wav
6020_072_1.5345_2659_018_-1.5345.wav,WSJ0-Hin/cv/072/6020_072.wav,WSJ0-Hin/cv/018/2659_018.wav
2843_072_-0.4708_2348_018_0.4708.wav,WSJ0-Hin/cv/072/2843_072.wav,WSJ0-Hin/cv/018/2348_018.wav
0724_072_1.5368_0716_018_-1.5368.wav,WSJ0-Hin/cv/072/0724_072.wav,WSJ0-Hin/cv/018/0716_018.wav
0122_030_2.4705_5838_072_-2.4705.wav,WSJ0-Hin/cv/030/0122_030.wav,WSJ0-Hin/cv/072/5838_072.wav
1563_018_1.7303_5685_039_-1.7303.wav,WSJ0-Hin/cv/018/1563_018.wav,WSJ0-Hin/cv/039/5685_039.wav
4300_072_-0.8438_2242_039_0.8438.wav,WSJ0-Hin/cv/072/4300_072.wav,WSJ0-Hin/cv/039/2242_039.wav
2504_018_-1.2504_5747_039_1.2504.wav,WSJ0-Hin/cv/018/2504_018.wav,WSJ0-Hin/cv/039/5747_039.wav
2414_018_2.0050_4253_030_-2.0050.wav,WSJ0-Hin/cv/018/2414_018.wav,WSJ0-Hin/cv/030/4253_030.wav
4651_039_-1.0840_1949_018_1.0840.wav,WSJ0-Hin/cv/039/4651_039.wav,WSJ0-Hin/cv/018/1949_018.wav
4917_018_1.8152_3164_091_-1.8152.wav,WSJ0-Hin/cv/018/4917_018.wav,WSJ0-Hin/cv/091/3164_091.wav
4902_072_-1.8667_4678_018_1.8667.wav,WSJ0-Hin/cv/072/4902_072.wav,WSJ0-Hin/cv/018/4678_018.wav
2682_039_1.3748_5751_072_-1.3748.wav,WSJ0-Hin/cv/039/2682_039.wav,WSJ0-Hin/cv/072/5751_072.wav
4591_039_-1.5875_0771_072_1.5875.wav,WSJ0-Hin/cv/039/4591_039.wav,WSJ0-Hin/cv/072/0771_072.wav
3707_072_-0.4297_0379_018_0.4297.wav,WSJ0-Hin/cv/072/3707_072.wav,WSJ0-Hin/cv/018/0379_018.wav
1530_072_-1.7246_3465_018_1.7246.wav,WSJ0-Hin/cv/072/1530_072.wav,WSJ0-Hin/cv/018/3465_018.wav
1865_039_2.1830_0913_030_-2.1830.wav,WSJ0-Hin/cv/039/1865_039.wav,WSJ0-Hin/cv/030/0913_030.wav
1871_039_-1.5395_1713_072_1.5395.wav,WSJ0-Hin/cv/039/1871_039.wav,WSJ0-Hin/cv/072/1713_072.wav
2396_072_-0.5249_2799_039_0.5249.wav,WSJ0-Hin/cv/072/2396_072.wav,WSJ0-Hin/cv/039/2799_039.wav
5807_039_-1.7968_4942_072_1.7968.wav,WSJ0-Hin/cv/039/5807_039.wav,WSJ0-Hin/cv/072/4942_072.wav
3355_039_-1.9986_5855_072_1.9986.wav,WSJ0-Hin/cv/039/3355_039.wav,WSJ0-Hin/cv/072/5855_072.wav
2410_030_-1.3522_2593_039_1.3522.wav,WSJ0-Hin/cv/030/2410_030.wav,WSJ0-Hin/cv/039/2593_039.wav
4919_072_0.3966_2732_039_-0.3966.wav,WSJ0-Hin/cv/072/4919_072.wav,WSJ0-Hin/cv/039/2732_039.wav
2409_072_-2.4060_3806_039_2.4060.wav,WSJ0-Hin/cv/072/2409_072.wav,WSJ0-Hin/cv/039/3806_039.wav
5456_039_0.4128_2461_018_-0.4128.wav,WSJ0-Hin/cv/039/5456_039.wav,WSJ0-Hin/cv/018/2461_018.wav
2538_039_-2.2465_4918_072_2.2465.wav,WSJ0-Hin/cv/039/2538_039.wav,WSJ0-Hin/cv/072/4918_072.wav
5642_039_0.9707_0906_072_-0.9707.wav,WSJ0-Hin/cv/039/5642_039.wav,WSJ0-Hin/cv/072/0906_072.wav
3855_091_-1.6829_0333_018_1.6829.wav,WSJ0-Hin/cv/091/3855_091.wav,WSJ0-Hin/cv/018/0333_018.wav
6003_072_-2.0534_0299_018_2.0534.wav,WSJ0-Hin/cv/072/6003_072.wav,WSJ0-Hin/cv/018/0299_018.wav
4830_030_-0.2053_2470_072_0.2053.wav,WSJ0-Hin/cv/030/4830_030.wav,WSJ0-Hin/cv/072/2470_072.wav
0704_072_2.4666_3674_018_-2.4666.wav,WSJ0-Hin/cv/072/0704_072.wav,WSJ0-Hin/cv/018/3674_018.wav
0066_039_2.2277_4168_091_-2.2277.wav,WSJ0-Hin/cv/039/0066_039.wav,WSJ0-Hin/cv/091/4168_091.wav
5478_030_2.1135_2708_039_-2.1135.wav,WSJ0-Hin/cv/030/5478_030.wav,WSJ0-Hin/cv/039/2708_039.wav
4665_091_1.9502_0399_030_-1.9502.wav,WSJ0-Hin/cv/091/4665_091.wav,WSJ0-Hin/cv/030/0399_030.wav
4261_018_1.5131_0835_072_-1.5131.wav,WSJ0-Hin/cv/018/4261_018.wav,WSJ0-Hin/cv/072/0835_072.wav
5969_018_0.7147_0218_072_-0.7147.wav,WSJ0-Hin/cv/018/5969_018.wav,WSJ0-Hin/cv/072/0218_072.wav
3656_072_-0.5493_2458_039_0.5493.wav,WSJ0-Hin/cv/072/3656_072.wav,WSJ0-Hin/cv/039/2458_039.wav
5448_030_-0.1603_3598_039_0.1603.wav,WSJ0-Hin/cv/030/5448_030.wav,WSJ0-Hin/cv/039/3598_039.wav
4823_072_-0.7946_0859_030_0.7946.wav,WSJ0-Hin/cv/072/4823_072.wav,WSJ0-Hin/cv/030/0859_030.wav
1691_072_-2.1426_1023_018_2.1426.wav,WSJ0-Hin/cv/072/1691_072.wav,WSJ0-Hin/cv/018/1023_018.wav
0532_018_-2.3447_5437_039_2.3447.wav,WSJ0-Hin/cv/018/0532_018.wav,WSJ0-Hin/cv/039/5437_039.wav
4239_072_-2.0320_2703_030_2.0320.wav,WSJ0-Hin/cv/072/4239_072.wav,WSJ0-Hin/cv/030/2703_030.wav
4565_072_1.0399_4414_018_-1.0399.wav,WSJ0-Hin/cv/072/4565_072.wav,WSJ0-Hin/cv/018/4414_018.wav
0651_018_-1.2592_4562_072_1.2592.wav,WSJ0-Hin/cv/018/0651_018.wav,WSJ0-Hin/cv/072/4562_072.wav
5394_072_0.4718_5611_030_-0.4718.wav,WSJ0-Hin/cv/072/5394_072.wav,WSJ0-Hin/cv/030/5611_030.wav
3726_039_-1.4043_2321_091_1.4043.wav,WSJ0-Hin/cv/039/3726_039.wav,WSJ0-Hin/cv/091/2321_091.wav
0626_030_1.6850_0644_072_-1.6850.wav,WSJ0-Hin/cv/030/0626_030.wav,WSJ0-Hin/cv/072/0644_072.wav
2419_039_-0.4398_0918_018_0.4398.wav,WSJ0-Hin/cv/039/2419_039.wav,WSJ0-Hin/cv/018/0918_018.wav
3855_030_-0.7529_2594_039_0.7529.wav,WSJ0-Hin/cv/030/3855_030.wav,WSJ0-Hin/cv/039/2594_039.wav
1092_072_-0.6189_5978_039_0.6189.wav,WSJ0-Hin/cv/072/1092_072.wav,WSJ0-Hin/cv/039/5978_039.wav
0335_018_0.5257_3699_072_-0.5257.wav,WSJ0-Hin/cv/018/0335_018.wav,WSJ0-Hin/cv/072/3699_072.wav
1298_018_1.1322_0224_030_-1.1322.wav,WSJ0-Hin/cv/018/1298_018.wav,WSJ0-Hin/cv/030/0224_030.wav
5996_018_1.8413_1526_039_-1.8413.wav,WSJ0-Hin/cv/018/5996_018.wav,WSJ0-Hin/cv/039/1526_039.wav
3698_072_-0.7722_5473_039_0.7722.wav,WSJ0-Hin/cv/072/3698_072.wav,WSJ0-Hin/cv/039/5473_039.wav
0384_030_-0.9258_1548_072_0.9258.wav,WSJ0-Hin/cv/030/0384_030.wav,WSJ0-Hin/cv/072/1548_072.wav
3545_072_-2.1021_4286_018_2.1021.wav,WSJ0-Hin/cv/072/3545_072.wav,WSJ0-Hin/cv/018/4286_018.wav
3429_039_2.2612_4786_072_-2.2612.wav,WSJ0-Hin/cv/039/3429_039.wav,WSJ0-Hin/cv/072/4786_072.wav
5456_039_-1.8156_1188_018_1.8156.wav,WSJ0-Hin/cv/039/5456_039.wav,WSJ0-Hin/cv/018/1188_018.wav
2691_072_0.6906_4459_030_-0.6906.wav,WSJ0-Hin/cv/072/2691_072.wav,WSJ0-Hin/cv/030/4459_030.wav
1277_072_-1.9484_2591_039_1.9484.wav,WSJ0-Hin/cv/072/1277_072.wav,WSJ0-Hin/cv/039/2591_039.wav
1176_072_1.4279_3353_018_-1.4279.wav,WSJ0-Hin/cv/072/1176_072.wav,WSJ0-Hin/cv/018/3353_018.wav
3601_039_0.5351_5821_018_-0.5351.wav,WSJ0-Hin/cv/039/3601_039.wav,WSJ0-Hin/cv/018/5821_018.wav
4170_072_1.8072_2047_018_-1.8072.wav,WSJ0-Hin/cv/072/4170_072.wav,WSJ0-Hin/cv/018/2047_018.wav
4402_018_0.8106_4288_039_-0.8106.wav,WSJ0-Hin/cv/018/4402_018.wav,WSJ0-Hin/cv/039/4288_039.wav
2819_072_-1.1301_0052_018_1.1301.wav,WSJ0-Hin/cv/072/2819_072.wav,WSJ0-Hin/cv/018/0052_018.wav
4910_072_-1.9236_1220_039_1.9236.wav,WSJ0-Hin/cv/072/4910_072.wav,WSJ0-Hin/cv/039/1220_039.wav
2664_030_1.5957_0299_072_-1.5957.wav,WSJ0-Hin/cv/030/2664_030.wav,WSJ0-Hin/cv/072/0299_072.wav
4580_072_0.2362_2682_018_-0.2362.wav,WSJ0-Hin/cv/072/4580_072.wav,WSJ0-Hin/cv/018/2682_018.wav
0134_072_2.2624_0418_030_-2.2624.wav,WSJ0-Hin/cv/072/0134_072.wav,WSJ0-Hin/cv/030/0418_030.wav
2113_030_-0.5751_2805_072_0.5751.wav,WSJ0-Hin/cv/030/2113_030.wav,WSJ0-Hin/cv/072/2805_072.wav
5301_030_-1.8408_0076_072_1.8408.wav,WSJ0-Hin/cv/030/5301_030.wav,WSJ0-Hin/cv/072/0076_072.wav
4005_030_-1.3585_0728_072_1.3585.wav,WSJ0-Hin/cv/030/4005_030.wav,WSJ0-Hin/cv/072/0728_072.wav
0194_030_1.2071_1806_072_-1.2071.wav,WSJ0-Hin/cv/030/0194_030.wav,WSJ0-Hin/cv/072/1806_072.wav
4455_072_1.5283_3612_018_-1.5283.wav,WSJ0-Hin/cv/072/4455_072.wav,WSJ0-Hin/cv/018/3612_018.wav
2804_072_0.1039_2776_018_-0.1039.wav,WSJ0-Hin/cv/072/2804_072.wav,WSJ0-Hin/cv/018/2776_018.wav
2443_030_-1.2872_4112_072_1.2872.wav,WSJ0-Hin/cv/030/2443_030.wav,WSJ0-Hin/cv/072/4112_072.wav
2686_039_-1.6353_3698_072_1.6353.wav,WSJ0-Hin/cv/039/2686_039.wav,WSJ0-Hin/cv/072/3698_072.wav
0264_072_1.1469_0343_030_-1.1469.wav,WSJ0-Hin/cv/072/0264_072.wav,WSJ0-Hin/cv/030/0343_030.wav
1190_018_-0.1431_0618_030_0.1431.wav,WSJ0-Hin/cv/018/1190_018.wav,WSJ0-Hin/cv/030/0618_030.wav
2647_018_0.7399_1399_091_-0.7399.wav,WSJ0-Hin/cv/018/2647_018.wav,WSJ0-Hin/cv/091/1399_091.wav
3896_030_1.9495_5667_072_-1.9495.wav,WSJ0-Hin/cv/030/3896_030.wav,WSJ0-Hin/cv/072/5667_072.wav
0716_030_-1.0017_3026_072_1.0017.wav,WSJ0-Hin/cv/030/0716_030.wav,WSJ0-Hin/cv/072/3026_072.wav
1195_091_0.4469_3021_039_-0.4469.wav,WSJ0-Hin/cv/091/1195_091.wav,WSJ0-Hin/cv/039/3021_039.wav
5168_072_1.7155_5006_018_-1.7155.wav,WSJ0-Hin/cv/072/5168_072.wav,WSJ0-Hin/cv/018/5006_018.wav
2987_039_2.1198_1568_072_-2.1198.wav,WSJ0-Hin/cv/039/2987_039.wav,WSJ0-Hin/cv/072/1568_072.wav
2464_091_-0.5423_1367_072_0.5423.wav,WSJ0-Hin/cv/091/2464_091.wav,WSJ0-Hin/cv/072/1367_072.wav
2684_018_1.9078_5741_072_-1.9078.wav,WSJ0-Hin/cv/018/2684_018.wav,WSJ0-Hin/cv/072/5741_072.wav
0445_039_0.8529_2811_018_-0.8529.wav,WSJ0-Hin/cv/039/0445_039.wav,WSJ0-Hin/cv/018/2811_018.wav
5622_030_-0.3770_2532_072_0.3770.wav,WSJ0-Hin/cv/030/5622_030.wav,WSJ0-Hin/cv/072/2532_072.wav
2626_072_1.5531_5981_091_-1.5531.wav,WSJ0-Hin/cv/072/2626_072.wav,WSJ0-Hin/cv/091/5981_091.wav
0683_072_-2.1513_5389_018_2.1513.wav,WSJ0-Hin/cv/072/0683_072.wav,WSJ0-Hin/cv/018/5389_018.wav
0197_072_-2.4053_1343_091_2.4053.wav,WSJ0-Hin/cv/072/0197_072.wav,WSJ0-Hin/cv/091/1343_091.wav
3064_039_-1.5951_1550_072_1.5951.wav,WSJ0-Hin/cv/039/3064_039.wav,WSJ0-Hin/cv/072/1550_072.wav
