output_filename,s1_path,s2_path
2149_008_-1.8057_4792_029_1.8057.wav,WSJ0-Hin/tt/008/2149_008.wav,WSJ0-Hin/tt/029/4792_029.wav
1019_096_-0.2375_4633_087_0.2375.wav,WSJ0-Hin/tt/096/1019_096.wav,WSJ0-Hin/tt/087/4633_087.wav
1966_008_-1.1503_4478_088_1.1503.wav,WSJ0-Hin/tt/008/1966_008.wav,WSJ0-Hin/tt/088/4478_088.wav
3701_008_1.9689_5225_098_-1.9689.wav,WSJ0-Hin/tt/008/3701_008.wav,WSJ0-Hin/tt/098/5225_098.wav
0990_096_-1.6489_4843_098_1.6489.wav,WSJ0-Hin/tt/096/0990_096.wav,WSJ0-Hin/tt/098/4843_098.wav
1327_066_0.7638_0889_087_-0.7638.wav,WSJ0-Hin/tt/066/1327_066.wav,WSJ0-Hin/tt/087/0889_087.wav
3563_036_-2.3341_1933_098_2.3341.wav,WSJ0-Hin/tt/036/3563_036.wav,WSJ0-Hin/tt/098/1933_098.wav
3415_052_0.4755_0159_025_-0.4755.wav,WSJ0-Hin/tt/052/3415_052.wav,WSJ0-Hin/tt/025/0159_025.wav
1340_088_-2.2221_4370_061_2.2221.wav,WSJ0-Hin/tt/088/1340_088.wav,WSJ0-Hin/tt/061/4370_061.wav
0990_096_0.1981_4798_089_-0.1981.wav,WSJ0-Hin/tt/096/0990_096.wav,WSJ0-Hin/tt/089/4798_089.wav
5939_098_-2.2020_4408_086_2.2020.wav,WSJ0-Hin/tt/098/5939_098.wav,WSJ0-Hin/tt/086/4408_086.wav
4191_061_0.6888_4024_052_-0.6888.wav,WSJ0-Hin/tt/061/4191_061.wav,WSJ0-Hin/tt/052/4024_052.wav
2880_029_-0.6125_1998_089_0.6125.wav,WSJ0-Hin/tt/029/2880_029.wav,WSJ0-Hin/tt/089/1998_089.wav
1800_098_0.6477_5707_052_-0.6477.wav,WSJ0-Hin/tt/098/1800_098.wav,WSJ0-Hin/tt/052/5707_052.wav
0394_008_-1.2657_2287_098_1.2657.wav,WSJ0-Hin/tt/008/0394_008.wav,WSJ0-Hin/tt/098/2287_098.wav
1073_029_-2.1846_5198_088_2.1846.wav,WSJ0-Hin/tt/029/1073_029.wav,WSJ0-Hin/tt/088/5198_088.wav
2211_036_0.0578_4792_003_-0.0578.wav,WSJ0-Hin/tt/036/2211_036.wav,WSJ0-Hin/tt/003/4792_003.wav
1933_003_1.4935_4122_088_-1.4935.wav,WSJ0-Hin/tt/003/1933_003.wav,WSJ0-Hin/tt/088/4122_088.wav
1221_028_1.5116_0623_025_-1.5116.wav,WSJ0-Hin/tt/028/1221_028.wav,WSJ0-Hin/tt/025/0623_025.wav
3394_061_0.7642_1284_020_-0.7642.wav,WSJ0-Hin/tt/061/3394_061.wav,WSJ0-Hin/tt/020/1284_020.wav
2010_088_-0.7532_2158_086_0.7532.wav,WSJ0-Hin/tt/088/2010_088.wav,WSJ0-Hin/tt/086/2158_086.wav
5789_003_-0.2876_4447_008_0.2876.wav,WSJ0-Hin/tt/003/5789_003.wav,WSJ0-Hin/tt/008/4447_008.wav
5011_089_1.7768_4191_066_-1.7768.wav,WSJ0-Hin/tt/089/5011_089.wav,WSJ0-Hin/tt/066/4191_066.wav
4511_061_-0.3401_6009_089_0.3401.wav,WSJ0-Hin/tt/061/4511_061.wav,WSJ0-Hin/tt/089/6009_089.wav
4101_061_0.6474_1503_089_-0.6474.wav,WSJ0-Hin/tt/061/4101_061.wav,WSJ0-Hin/tt/089/1503_089.wav
2920_066_1.8364_0260_086_-1.8364.wav,WSJ0-Hin/tt/066/2920_066.wav,WSJ0-Hin/tt/086/0260_086.wav
0116_025_-2.0591_4191_096_2.0591.wav,WSJ0-Hin/tt/025/0116_025.wav,WSJ0-Hin/tt/096/4191_096.wav
0822_098_-0.3005_0830_008_0.3005.wav,WSJ0-Hin/tt/098/0822_098.wav,WSJ0-Hin/tt/008/0830_008.wav
6032_003_-0.0956_1082_028_0.0956.wav,WSJ0-Hin/tt/003/6032_003.wav,WSJ0-Hin/tt/028/1082_028.wav
0353_089_-1.6084_0394_061_1.6084.wav,WSJ0-Hin/tt/089/0353_089.wav,WSJ0-Hin/tt/061/0394_061.wav
3382_036_-2.2760_4101_061_2.2760.wav,WSJ0-Hin/tt/036/3382_036.wav,WSJ0-Hin/tt/061/4101_061.wav
0575_088_1.6004_4376_003_-1.6004.wav,WSJ0-Hin/tt/088/0575_088.wav,WSJ0-Hin/tt/003/4376_003.wav
0260_036_0.7528_0891_028_-0.7528.wav,WSJ0-Hin/tt/036/0260_036.wav,WSJ0-Hin/tt/028/0891_028.wav
0897_008_-0.2893_4024_062_0.2893.wav,WSJ0-Hin/tt/008/0897_008.wav,WSJ0-Hin/tt/062/4024_062.wav
5124_066_0.2001_5939_088_-0.2001.wav,WSJ0-Hin/tt/066/5124_066.wav,WSJ0-Hin/tt/088/5939_088.wav
4181_089_-1.0273_4434_003_1.0273.wav,WSJ0-Hin/tt/089/4181_089.wav,WSJ0-Hin/tt/003/4434_003.wav
2654_020_-0.6753_0523_086_0.6753.wav,WSJ0-Hin/tt/020/2654_020.wav,WSJ0-Hin/tt/086/0523_086.wav
2837_052_-0.9037_1099_088_0.9037.wav,WSJ0-Hin/tt/052/2837_052.wav,WSJ0-Hin/tt/088/1099_088.wav
4068_098_-1.8191_1074_088_1.8191.wav,WSJ0-Hin/tt/098/4068_098.wav,WSJ0-Hin/tt/088/1074_088.wav
1255_086_0.5727_5671_052_-0.5727.wav,WSJ0-Hin/tt/086/1255_086.wav,WSJ0-Hin/tt/052/5671_052.wav
0701_089_0.2415_4085_098_-0.2415.wav,WSJ0-Hin/tt/089/0701_089.wav,WSJ0-Hin/tt/098/4085_098.wav
4289_052_2.2118_1255_020_-2.2118.wav,WSJ0-Hin/tt/052/4289_052.wav,WSJ0-Hin/tt/020/1255_020.wav
2062_066_1.0993_4740_089_-1.0993.wav,WSJ0-Hin/tt/066/2062_066.wav,WSJ0-Hin/tt/089/4740_089.wav
3394_028_0.6053_4734_061_-0.6053.wav,WSJ0-Hin/tt/028/3394_028.wav,WSJ0-Hin/tt/061/4734_061.wav
0360_098_-0.0598_1812_029_0.0598.wav,WSJ0-Hin/tt/098/0360_098.wav,WSJ0-Hin/tt/029/1812_029.wav
3147_029_0.8458_0862_061_-0.8458.wav,WSJ0-Hin/tt/029/3147_029.wav,WSJ0-Hin/tt/061/0862_061.wav
3415_036_1.3534_1284_089_-1.3534.wav,WSJ0-Hin/tt/036/3415_036.wav,WSJ0-Hin/tt/089/1284_089.wav
4478_008_-1.1621_1731_036_1.1621.wav,WSJ0-Hin/tt/008/4478_008.wav,WSJ0-Hin/tt/036/1731_036.wav
0281_003_2.0206_3827_088_-2.0206.wav,WSJ0-Hin/tt/003/0281_003.wav,WSJ0-Hin/tt/088/3827_088.wav
2227_036_-1.7549_0298_086_1.7549.wav,WSJ0-Hin/tt/036/2227_036.wav,WSJ0-Hin/tt/086/0298_086.wav
0239_088_-1.3436_2041_089_1.3436.wav,WSJ0-Hin/tt/088/0239_088.wav,WSJ0-Hin/tt/089/2041_089.wav
0220_025_0.0363_1119_088_-0.0363.wav,WSJ0-Hin/tt/025/0220_025.wav,WSJ0-Hin/tt/088/1119_088.wav
4825_008_-1.4495_0213_087_1.4495.wav,WSJ0-Hin/tt/008/4825_008.wav,WSJ0-Hin/tt/087/0213_087.wav
3226_052_0.0069_1082_066_-0.0069.wav,WSJ0-Hin/tt/052/3226_052.wav,WSJ0-Hin/tt/066/1082_066.wav
1161_020_-1.8863_4101_098_1.8863.wav,WSJ0-Hin/tt/020/1161_020.wav,WSJ0-Hin/tt/098/4101_098.wav
0741_088_0.7269_0159_087_-0.7269.wav,WSJ0-Hin/tt/088/0741_088.wav,WSJ0-Hin/tt/087/0159_087.wav
1082_020_1.1034_1082_098_-1.1034.wav,WSJ0-Hin/tt/020/1082_020.wav,WSJ0-Hin/tt/098/1082_098.wav
2888_036_2.2809_0407_061_-2.2809.wav,WSJ0-Hin/tt/036/2888_036.wav,WSJ0-Hin/tt/061/0407_061.wav
1065_087_2.4848_4122_029_-2.4848.wav,WSJ0-Hin/tt/087/1065_087.wav,WSJ0-Hin/tt/029/4122_029.wav
1700_052_-0.5557_2062_098_0.5557.wav,WSJ0-Hin/tt/052/1700_052.wav,WSJ0-Hin/tt/098/2062_098.wav
0156_069_-1.5763_4843_098_1.5763.wav,WSJ0-Hin/tt/069/0156_069.wav,WSJ0-Hin/tt/098/4843_098.wav
1293_003_1.6167_2227_086_-1.6167.wav,WSJ0-Hin/tt/003/1293_003.wav,WSJ0-Hin/tt/086/2227_086.wav
4782_088_-2.4077_4533_008_2.4077.wav,WSJ0-Hin/tt/088/4782_088.wav,WSJ0-Hin/tt/008/4533_008.wav
2976_003_2.2590_2287_087_-2.2590.wav,WSJ0-Hin/tt/003/2976_003.wav,WSJ0-Hin/tt/087/2287_087.wav
0843_028_-1.3108_4998_003_1.3108.wav,WSJ0-Hin/tt/028/0843_028.wav,WSJ0-Hin/tt/003/4998_003.wav
0865_089_0.3259_0721_028_-0.3259.wav,WSJ0-Hin/tt/089/0865_089.wav,WSJ0-Hin/tt/028/0721_028.wav
3437_008_0.0068_4464_052_-0.0068.wav,WSJ0-Hin/tt/008/3437_008.wav,WSJ0-Hin/tt/052/4464_052.wav
5537_098_1.1487_6032_052_-1.1487.wav,WSJ0-Hin/tt/098/5537_098.wav,WSJ0-Hin/tt/052/6032_052.wav
1073_028_-1.4307_5789_087_1.4307.wav,WSJ0-Hin/tt/028/1073_028.wav,WSJ0-Hin/tt/087/5789_087.wav
3566_098_0.5254_2254_003_-0.5254.wav,WSJ0-Hin/tt/098/3566_098.wav,WSJ0-Hin/tt/003/2254_003.wav
6009_086_-0.9055_0370_008_0.9055.wav,WSJ0-Hin/tt/086/6009_086.wav,WSJ0-Hin/tt/008/0370_008.wav
6033_088_2.3196_4157_086_-2.3196.wav,WSJ0-Hin/tt/088/6033_088.wav,WSJ0-Hin/tt/086/4157_086.wav
2227_003_-2.0226_0163_089_2.0226.wav,WSJ0-Hin/tt/003/2227_003.wav,WSJ0-Hin/tt/089/0163_089.wav
2227_098_0.9557_3149_052_-0.9557.wav,WSJ0-Hin/tt/098/2227_098.wav,WSJ0-Hin/tt/052/3149_052.wav
4447_098_-1.2808_0757_061_1.2808.wav,WSJ0-Hin/tt/098/4447_098.wav,WSJ0-Hin/tt/061/0757_061.wav
1163_089_-1.4694_2149_098_1.4694.wav,WSJ0-Hin/tt/089/1163_089.wav,WSJ0-Hin/tt/098/2149_098.wav
0393_008_-0.5912_3226_088_0.5912.wav,WSJ0-Hin/tt/008/0393_008.wav,WSJ0-Hin/tt/088/3226_088.wav
1493_028_1.8967_3437_020_-1.8967.wav,WSJ0-Hin/tt/028/1493_028.wav,WSJ0-Hin/tt/020/3437_020.wav
5737_003_-0.2640_5868_096_0.2640.wav,WSJ0-Hin/tt/003/5737_003.wav,WSJ0-Hin/tt/096/5868_096.wav
2381_052_-1.6608_0821_020_1.6608.wav,WSJ0-Hin/tt/052/2381_052.wav,WSJ0-Hin/tt/020/0821_020.wav
0865_086_-1.8491_1255_003_1.8491.wav,WSJ0-Hin/tt/086/0865_086.wav,WSJ0-Hin/tt/003/1255_003.wav
4525_008_-1.9021_3703_029_1.9021.wav,WSJ0-Hin/tt/008/4525_008.wav,WSJ0-Hin/tt/029/3703_029.wav
0820_086_-1.9128_0987_087_1.9128.wav,WSJ0-Hin/tt/086/0820_086.wav,WSJ0-Hin/tt/087/0987_087.wav
2327_089_-0.4725_0523_087_0.4725.wav,WSJ0-Hin/tt/089/2327_089.wav,WSJ0-Hin/tt/087/0523_087.wav
0411_028_0.9333_5746_003_-0.9333.wav,WSJ0-Hin/tt/028/0411_028.wav,WSJ0-Hin/tt/003/5746_003.wav
4550_089_0.3583_0475_025_-0.3583.wav,WSJ0-Hin/tt/089/4550_089.wav,WSJ0-Hin/tt/025/0475_025.wav
2957_028_-0.4458_4663_088_0.4458.wav,WSJ0-Hin/tt/028/2957_028.wav,WSJ0-Hin/tt/088/4663_088.wav
2347_029_-1.6000_0161_069_1.6000.wav,WSJ0-Hin/tt/029/2347_029.wav,WSJ0-Hin/tt/069/0161_069.wav
5537_008_0.8833_0324_061_-0.8833.wav,WSJ0-Hin/tt/008/5537_008.wav,WSJ0-Hin/tt/061/0324_061.wav
4817_061_-1.6176_1029_096_1.6176.wav,WSJ0-Hin/tt/061/4817_061.wav,WSJ0-Hin/tt/096/1029_096.wav
2658_029_0.0194_0163_003_-0.0194.wav,WSJ0-Hin/tt/029/2658_029.wav,WSJ0-Hin/tt/003/0163_003.wav
1468_003_-1.8815_2867_036_1.8815.wav,WSJ0-Hin/tt/003/1468_003.wav,WSJ0-Hin/tt/036/2867_036.wav
4633_052_1.2732_2953_061_-1.2732.wav,WSJ0-Hin/tt/052/4633_052.wav,WSJ0-Hin/tt/061/2953_061.wav
0818_089_-1.5246_1650_098_1.5246.wav,WSJ0-Hin/tt/089/0818_089.wav,WSJ0-Hin/tt/098/1650_098.wav
0403_062_2.2348_4088_098_-2.2348.wav,WSJ0-Hin/tt/062/0403_062.wav,WSJ0-Hin/tt/098/4088_098.wav
1432_036_0.2233_5671_098_-0.2233.wav,WSJ0-Hin/tt/036/1432_036.wav,WSJ0-Hin/tt/098/5671_098.wav
0786_028_-0.3792_3147_098_0.3792.wav,WSJ0-Hin/tt/028/0786_028.wav,WSJ0-Hin/tt/098/3147_098.wav
0161_008_2.3121_0173_061_-2.3121.wav,WSJ0-Hin/tt/008/0161_008.wav,WSJ0-Hin/tt/061/0173_061.wav
3847_008_1.0466_1093_089_-1.0466.wav,WSJ0-Hin/tt/008/3847_008.wav,WSJ0-Hin/tt/089/1093_089.wav
2227_066_1.7065_5939_008_-1.7065.wav,WSJ0-Hin/tt/066/2227_066.wav,WSJ0-Hin/tt/008/5939_008.wav
4102_096_0.3725_3566_061_-0.3725.wav,WSJ0-Hin/tt/096/4102_096.wav,WSJ0-Hin/tt/061/3566_061.wav
0290_087_0.2194_3768_098_-0.2194.wav,WSJ0-Hin/tt/087/0290_087.wav,WSJ0-Hin/tt/098/3768_098.wav
2860_003_-1.6682_3847_087_1.6682.wav,WSJ0-Hin/tt/003/2860_003.wav,WSJ0-Hin/tt/087/3847_087.wav
0413_003_2.4632_5220_029_-2.4632.wav,WSJ0-Hin/tt/003/0413_003.wav,WSJ0-Hin/tt/029/5220_029.wav
1700_036_-2.0128_1041_008_2.0128.wav,WSJ0-Hin/tt/036/1700_036.wav,WSJ0-Hin/tt/008/1041_008.wav
1222_086_-1.6092_0769_036_1.6092.wav,WSJ0-Hin/tt/086/1222_086.wav,WSJ0-Hin/tt/036/0769_036.wav
2016_036_-1.0211_0897_089_1.0211.wav,WSJ0-Hin/tt/036/2016_036.wav,WSJ0-Hin/tt/089/0897_089.wav
1163_020_-1.5587_2131_098_1.5587.wav,WSJ0-Hin/tt/020/1163_020.wav,WSJ0-Hin/tt/098/2131_098.wav
1812_098_-1.1979_0360_086_1.1979.wav,WSJ0-Hin/tt/098/1812_098.wav,WSJ0-Hin/tt/086/0360_086.wav
4193_029_1.1168_1019_086_-1.1168.wav,WSJ0-Hin/tt/029/4193_029.wav,WSJ0-Hin/tt/086/1019_086.wav
0160_003_-0.0565_0211_036_0.0565.wav,WSJ0-Hin/tt/003/0160_003.wav,WSJ0-Hin/tt/036/0211_036.wav
0475_086_1.3426_0742_061_-1.3426.wav,WSJ0-Hin/tt/086/0475_086.wav,WSJ0-Hin/tt/061/0742_061.wav
1255_036_-0.0390_1177_003_0.0390.wav,WSJ0-Hin/tt/036/1255_036.wav,WSJ0-Hin/tt/003/1177_003.wav
1327_087_0.4384_1317_008_-0.4384.wav,WSJ0-Hin/tt/087/1327_087.wav,WSJ0-Hin/tt/008/1317_008.wav
2013_036_1.8049_0260_086_-1.8049.wav,WSJ0-Hin/tt/036/2013_036.wav,WSJ0-Hin/tt/086/0260_086.wav
1389_088_0.4679_2841_052_-0.4679.wav,WSJ0-Hin/tt/088/1389_088.wav,WSJ0-Hin/tt/052/2841_052.wav
0220_003_1.6276_2327_052_-1.6276.wav,WSJ0-Hin/tt/003/0220_003.wav,WSJ0-Hin/tt/052/2327_052.wav
4117_052_1.3633_4193_086_-1.3633.wav,WSJ0-Hin/tt/052/4117_052.wav,WSJ0-Hin/tt/086/4193_086.wav
2010_003_0.7935_4289_089_-0.7935.wav,WSJ0-Hin/tt/003/2010_003.wav,WSJ0-Hin/tt/089/4289_089.wav
1166_086_0.9313_1162_098_-0.9313.wav,WSJ0-Hin/tt/086/1166_086.wav,WSJ0-Hin/tt/098/1162_098.wav
2174_089_0.2729_2142_029_-0.2729.wav,WSJ0-Hin/tt/089/2174_089.wav,WSJ0-Hin/tt/029/2142_029.wav
1554_089_-2.4173_0308_036_2.4173.wav,WSJ0-Hin/tt/089/1554_089.wav,WSJ0-Hin/tt/036/0308_036.wav
4370_089_-0.9586_0897_088_0.9586.wav,WSJ0-Hin/tt/089/4370_089.wav,WSJ0-Hin/tt/088/0897_088.wav
1951_036_1.9710_1732_028_-1.9710.wav,WSJ0-Hin/tt/036/1951_036.wav,WSJ0-Hin/tt/028/1732_028.wav
0347_098_0.2438_2016_052_-0.2438.wav,WSJ0-Hin/tt/098/0347_098.wav,WSJ0-Hin/tt/052/2016_052.wav
5021_066_-0.4468_1203_098_0.4468.wav,WSJ0-Hin/tt/066/5021_066.wav,WSJ0-Hin/tt/098/1203_098.wav
1074_003_-0.2350_2327_089_0.2350.wav,WSJ0-Hin/tt/003/1074_003.wav,WSJ0-Hin/tt/089/2327_089.wav
2381_052_-1.5519_1468_086_1.5519.wav,WSJ0-Hin/tt/052/2381_052.wav,WSJ0-Hin/tt/086/1468_086.wav
0308_069_-0.5429_4134_096_0.5429.wav,WSJ0-Hin/tt/069/0308_069.wav,WSJ0-Hin/tt/096/4134_096.wav
1072_089_-0.8599_5671_061_0.8599.wav,WSJ0-Hin/tt/089/1072_089.wav,WSJ0-Hin/tt/061/5671_061.wav
5532_008_1.7122_2860_036_-1.7122.wav,WSJ0-Hin/tt/008/5532_008.wav,WSJ0-Hin/tt/036/2860_036.wav
0239_086_-2.3529_1119_089_2.3529.wav,WSJ0-Hin/tt/086/0239_086.wav,WSJ0-Hin/tt/089/1119_089.wav
6001_086_-1.4086_1113_003_1.4086.wav,WSJ0-Hin/tt/086/6001_086.wav,WSJ0-Hin/tt/003/1113_003.wav
4149_086_-0.7824_4075_098_0.7824.wav,WSJ0-Hin/tt/086/4149_086.wav,WSJ0-Hin/tt/098/4075_098.wav
1554_087_2.2852_0897_086_-2.2852.wav,WSJ0-Hin/tt/087/1554_087.wav,WSJ0-Hin/tt/086/0897_086.wav
2196_087_-2.3219_2087_089_2.3219.wav,WSJ0-Hin/tt/087/2196_087.wav,WSJ0-Hin/tt/089/2087_089.wav
3776_088_-2.3459_5973_061_2.3459.wav,WSJ0-Hin/tt/088/3776_088.wav,WSJ0-Hin/tt/061/5973_061.wav
2839_020_1.6964_1073_087_-1.6964.wav,WSJ0-Hin/tt/020/2839_020.wav,WSJ0-Hin/tt/087/1073_087.wav
3330_036_1.7111_1292_028_-1.7111.wav,WSJ0-Hin/tt/036/3330_036.wav,WSJ0-Hin/tt/028/1292_028.wav
0163_089_1.3571_2916_036_-1.3571.wav,WSJ0-Hin/tt/089/0163_089.wav,WSJ0-Hin/tt/036/2916_036.wav
1183_088_-0.7138_1503_066_0.7138.wav,WSJ0-Hin/tt/088/1183_088.wav,WSJ0-Hin/tt/066/1503_066.wav
1118_089_-0.7380_0167_087_0.7380.wav,WSJ0-Hin/tt/089/1118_089.wav,WSJ0-Hin/tt/087/0167_087.wav
5099_029_-2.2346_5537_088_2.2346.wav,WSJ0-Hin/tt/029/5099_029.wav,WSJ0-Hin/tt/088/5537_088.wav
2961_087_1.7373_1074_003_-1.7373.wav,WSJ0-Hin/tt/087/2961_087.wav,WSJ0-Hin/tt/003/1074_003.wav
4798_008_-0.9641_2452_036_0.9641.wav,WSJ0-Hin/tt/008/4798_008.wav,WSJ0-Hin/tt/036/2452_036.wav
0163_098_-0.8043_0340_008_0.8043.wav,WSJ0-Hin/tt/098/0163_098.wav,WSJ0-Hin/tt/008/0340_008.wav
2381_052_2.3421_1166_089_-2.3421.wav,WSJ0-Hin/tt/052/2381_052.wav,WSJ0-Hin/tt/089/1166_089.wav
6010_008_0.6806_3415_052_-0.6806.wav,WSJ0-Hin/tt/008/6010_008.wav,WSJ0-Hin/tt/052/3415_052.wav
2327_098_-2.0269_2852_008_2.0269.wav,WSJ0-Hin/tt/098/2327_098.wav,WSJ0-Hin/tt/008/2852_008.wav
4196_098_-1.8132_5766_003_1.8132.wav,WSJ0-Hin/tt/098/4196_098.wav,WSJ0-Hin/tt/003/5766_003.wav
2381_036_1.8819_4740_052_-1.8819.wav,WSJ0-Hin/tt/036/2381_036.wav,WSJ0-Hin/tt/052/4740_052.wav
1314_088_-1.5646_2010_036_1.5646.wav,WSJ0-Hin/tt/088/1314_088.wav,WSJ0-Hin/tt/036/2010_036.wav
3701_029_1.6987_0867_003_-1.6987.wav,WSJ0-Hin/tt/029/3701_029.wav,WSJ0-Hin/tt/003/0867_003.wav
4825_089_1.1796_0447_087_-1.1796.wav,WSJ0-Hin/tt/089/4825_089.wav,WSJ0-Hin/tt/087/0447_087.wav
1155_098_-0.4039_4607_087_0.4039.wav,WSJ0-Hin/tt/098/1155_098.wav,WSJ0-Hin/tt/087/4607_087.wav
5028_087_-0.8236_1765_098_0.8236.wav,WSJ0-Hin/tt/087/5028_087.wav,WSJ0-Hin/tt/098/1765_098.wav
4255_087_0.2150_2254_029_-0.2150.wav,WSJ0-Hin/tt/087/4255_087.wav,WSJ0-Hin/tt/029/2254_029.wav
1468_086_-0.4336_4667_008_0.4336.wav,WSJ0-Hin/tt/086/1468_086.wav,WSJ0-Hin/tt/008/4667_008.wav
6001_098_1.0054_5537_088_-1.0054.wav,WSJ0-Hin/tt/098/6001_098.wav,WSJ0-Hin/tt/088/5537_088.wav
4122_098_0.5303_4967_088_-0.5303.wav,WSJ0-Hin/tt/098/4122_098.wav,WSJ0-Hin/tt/088/4967_088.wav
0891_096_-2.4086_0990_008_2.4086.wav,WSJ0-Hin/tt/096/0891_096.wav,WSJ0-Hin/tt/008/0990_008.wav
5140_096_-2.2718_1769_088_2.2718.wav,WSJ0-Hin/tt/096/5140_096.wav,WSJ0-Hin/tt/088/1769_088.wav
0830_020_-1.5318_0394_003_1.5318.wav,WSJ0-Hin/tt/020/0830_020.wav,WSJ0-Hin/tt/003/0394_003.wav
2347_089_2.1574_5011_052_-2.1574.wav,WSJ0-Hin/tt/089/2347_089.wav,WSJ0-Hin/tt/052/5011_052.wav
1283_096_0.0416_0153_028_-0.0416.wav,WSJ0-Hin/tt/096/1283_096.wav,WSJ0-Hin/tt/028/0153_028.wav
0340_086_1.3693_5225_088_-1.3693.wav,WSJ0-Hin/tt/086/0340_086.wav,WSJ0-Hin/tt/088/5225_088.wav
1072_008_-1.9150_0411_086_1.9150.wav,WSJ0-Hin/tt/008/1072_008.wav,WSJ0-Hin/tt/086/0411_086.wav
1700_028_2.0990_4151_029_-2.0990.wav,WSJ0-Hin/tt/028/1700_028.wav,WSJ0-Hin/tt/029/4151_029.wav
5818_029_-0.3905_4289_098_0.3905.wav,WSJ0-Hin/tt/029/5818_029.wav,WSJ0-Hin/tt/098/4289_098.wav
4663_086_-1.0263_1599_066_1.0263.wav,WSJ0-Hin/tt/086/4663_086.wav,WSJ0-Hin/tt/066/1599_066.wav
5135_098_-1.5243_0213_061_1.5243.wav,WSJ0-Hin/tt/098/5135_098.wav,WSJ0-Hin/tt/061/0213_061.wav
0211_069_-1.2607_1183_029_1.2607.wav,WSJ0-Hin/tt/069/0211_069.wav,WSJ0-Hin/tt/029/1183_029.wav
4201_052_-1.1664_0861_088_1.1664.wav,WSJ0-Hin/tt/052/4201_052.wav,WSJ0-Hin/tt/088/0861_088.wav
2916_086_-1.5062_2174_008_1.5062.wav,WSJ0-Hin/tt/086/2916_086.wav,WSJ0-Hin/tt/008/2174_008.wav
4181_052_-1.7276_5135_088_1.7276.wav,WSJ0-Hin/tt/052/4181_052.wav,WSJ0-Hin/tt/088/5135_088.wav
1150_020_0.6678_1966_036_-0.6678.wav,WSJ0-Hin/tt/020/1150_020.wav,WSJ0-Hin/tt/036/1966_036.wav
0444_003_1.6879_0353_036_-1.6879.wav,WSJ0-Hin/tt/003/0444_003.wav,WSJ0-Hin/tt/036/0353_036.wav
4798_003_0.2561_1468_087_-0.2561.wav,WSJ0-Hin/tt/003/4798_003.wav,WSJ0-Hin/tt/087/1468_087.wav
0742_061_-1.0866_1348_098_1.0866.wav,WSJ0-Hin/tt/061/0742_061.wav,WSJ0-Hin/tt/098/1348_098.wav
3170_061_2.3133_0163_036_-2.3133.wav,WSJ0-Hin/tt/061/3170_061.wav,WSJ0-Hin/tt/036/0163_036.wav
2347_096_-0.9698_2645_036_0.9698.wav,WSJ0-Hin/tt/096/2347_096.wav,WSJ0-Hin/tt/036/2645_036.wav
2957_066_0.3555_0156_069_-0.3555.wav,WSJ0-Hin/tt/066/2957_066.wav,WSJ0-Hin/tt/069/0156_069.wav
1210_011_0.0400_0160_008_-0.0400.wav,WSJ0-Hin/tt/011/1210_011.wav,WSJ0-Hin/tt/008/0160_008.wav
0867_008_1.9385_2853_098_-1.9385.wav,WSJ0-Hin/tt/008/0867_008.wav,WSJ0-Hin/tt/098/2853_098.wav
5198_008_-1.8862_3330_036_1.8862.wav,WSJ0-Hin/tt/008/5198_008.wav,WSJ0-Hin/tt/036/3330_036.wav
0447_062_-2.1822_3373_086_2.1822.wav,WSJ0-Hin/tt/062/0447_062.wav,WSJ0-Hin/tt/086/3373_086.wav
1183_066_-0.0536_1150_087_0.0536.wav,WSJ0-Hin/tt/066/1183_066.wav,WSJ0-Hin/tt/087/1150_087.wav
3147_036_0.7170_2791_029_-0.7170.wav,WSJ0-Hin/tt/036/3147_036.wav,WSJ0-Hin/tt/029/2791_029.wav
3776_086_1.0991_4181_052_-1.0991.wav,WSJ0-Hin/tt/086/3776_086.wav,WSJ0-Hin/tt/052/4181_052.wav
0347_003_0.2023_0330_061_-0.2023.wav,WSJ0-Hin/tt/003/0347_003.wav,WSJ0-Hin/tt/061/0330_061.wav
5140_008_1.1334_3827_088_-1.1334.wav,WSJ0-Hin/tt/008/5140_008.wav,WSJ0-Hin/tt/088/3827_088.wav
1475_086_1.6148_1800_096_-1.6148.wav,WSJ0-Hin/tt/086/1475_086.wav,WSJ0-Hin/tt/096/1800_096.wav
4157_096_-0.3419_3005_029_0.3419.wav,WSJ0-Hin/tt/096/4157_096.wav,WSJ0-Hin/tt/029/3005_029.wav
3373_029_2.0246_0220_003_-2.0246.wav,WSJ0-Hin/tt/029/3373_029.wav,WSJ0-Hin/tt/003/0220_003.wav
1811_087_-1.5286_0843_020_1.5286.wav,WSJ0-Hin/tt/087/1811_087.wav,WSJ0-Hin/tt/020/0843_020.wav
4550_052_2.3760_1020_003_-2.3760.wav,WSJ0-Hin/tt/052/4550_052.wav,WSJ0-Hin/tt/003/1020_003.wav
5169_066_-2.4183_5771_088_2.4183.wav,WSJ0-Hin/tt/066/5169_066.wav,WSJ0-Hin/tt/088/5771_088.wav
0444_062_-0.3090_1599_020_0.3090.wav,WSJ0-Hin/tt/062/0444_062.wav,WSJ0-Hin/tt/020/1599_020.wav
0822_003_1.4654_3864_028_-1.4654.wav,WSJ0-Hin/tt/003/0822_003.wav,WSJ0-Hin/tt/028/3864_028.wav
